time_s,y_mm
382.041667,140.879658
382.050000,140.882720
382.058333,140.866547
382.066667,140.846743
382.075000,140.838562
382.083333,140.823068
382.091667,140.830184
382.100000,140.833433
382.108333,140.840893
382.116667,140.816156
382.125000,140.793867
382.133333,140.783600
382.141667,140.777985
382.150000,140.772213
382.158333,140.778118
382.166667,140.776354
382.175000,140.777830
382.183333,140.764799
382.191667,140.755282
382.200000,140.739515
382.208333,140.741697
382.216667,140.744211
382.225000,140.744510
382.233333,140.751273
382.241667,140.741837
382.250000,140.738433
382.258333,140.730554
382.266667,140.726863
382.275000,140.712694
382.283333,140.715758
382.291667,140.714032
382.300000,140.723868
382.308333,140.719778
382.316667,140.717593
382.325000,140.693498
382.333333,140.699720
382.341667,140.700451
382.350000,140.714050
382.358333,140.703991
382.366667,140.699080
382.375000,140.689968
382.383333,140.685031
382.391667,140.682187
382.400000,140.689803
382.408333,140.694339
382.416667,140.697355
382.425000,140.696437
382.433333,140.687130
382.441667,140.672678
382.450000,140.675085
382.458333,140.670603
382.466667,140.691395
382.475000,140.686990
382.483333,140.697988
382.491667,140.691610
382.500000,140.685552
382.508333,140.677103
382.516667,140.684699
382.525000,140.683546
382.533333,140.700995
382.541667,140.691674
382.550000,140.698840
382.558333,140.692009
382.566667,140.687965
382.575000,140.687501
382.583333,140.679989
382.591667,140.691672
382.600000,140.684909
382.608333,140.688226
382.616667,140.686869
382.625000,140.687737
382.633333,140.682897
382.641667,140.668774
382.650000,140.688781
382.658333,140.693664
382.666667,140.695454
382.675000,140.696210
382.683333,140.697929
382.691667,140.704093
382.700000,140.705098
382.708333,140.701659
382.716667,140.712028
382.725000,140.727466
382.733333,140.731416
382.741667,140.724740
382.750000,140.714762
382.758333,140.725239
382.766667,140.726928
382.775000,140.731614
382.783333,140.730861
382.791667,140.716394
382.800000,140.711848
382.808333,140.688391
382.816667,140.694572
382.825000,140.692911
382.833333,140.698554
382.841667,140.708058
382.850000,140.710225
382.858333,140.695185
382.866667,140.686253
382.875000,140.683833
382.883333,140.685818
382.891667,140.705311
382.900000,140.704005
382.908333,140.715360
382.916667,140.698402
382.925000,140.688569
382.933333,140.674483
382.941667,140.673032
382.950000,140.689736
382.958333,140.720717
382.966667,140.740678
382.975000,140.744492
382.983333,140.737568
382.991667,140.718536
383.000000,140.707299
383.008333,140.720729
383.016667,140.750005
383.025000,140.778299
383.033333,140.799074
383.041667,140.802186
383.050000,140.797959
383.058333,140.786836
383.066667,140.794136
383.075000,140.814700
383.083333,140.848020
383.091667,140.875028
383.100000,140.891214
383.108333,140.882969
383.116667,140.890361
383.125000,140.893357
383.133333,140.919247
383.141667,140.942536
383.150000,140.968610
383.158333,140.980226
383.166667,140.978880
383.175000,140.992966
383.183333,141.010562
383.191667,141.037512
383.200000,141.059505
383.208333,141.081396
383.216667,141.081575
383.225000,141.096477
383.233333,141.108498
383.241667,141.111644
383.250000,141.143410
383.258333,141.166043
383.266667,141.193842
383.275000,141.194126
383.283333,141.200821
383.291667,141.212285
383.300000,141.222792
383.308333,141.238524
383.316667,141.271409
383.325000,141.287048
383.333333,141.304042
383.341667,141.320557
383.350000,141.315497
383.358333,141.333052
383.366667,141.364788
383.375000,141.384571
383.383333,141.390147
383.391667,141.429574
383.400000,141.443047
383.408333,141.460433
383.416667,141.462660
383.425000,141.459350
383.433333,141.465169
383.441667,141.480963
383.450000,141.533065
383.458333,141.555030
383.466667,141.560872
383.475000,141.563272
383.483333,141.549255
383.491667,141.572362
383.500000,141.593037
383.508333,141.631472
383.516667,141.653102
383.525000,141.672318
383.533333,141.667677
383.541667,141.658929
383.550000,141.660821
383.558333,141.695882
383.566667,141.718648
383.575000,141.735471
383.583333,141.757146
383.591667,141.752074
383.600000,141.763319
383.608333,141.755692
383.616667,141.776310
383.625000,141.803418
383.633333,141.813979
383.641667,141.843754
383.650000,141.851277
383.658333,141.859718
383.666667,141.857963
383.675000,141.874660
383.683333,141.889906
383.691667,141.928415
383.700000,141.951035
383.708333,141.957469
383.716667,141.955270
383.725000,141.958293
383.733333,141.963024
383.741667,141.980477
383.750000,142.013955
383.758333,142.027343
383.766667,142.040855
383.775000,142.022965
383.783333,142.014666
383.791667,142.012824
383.800000,142.017119
383.808333,142.040761
383.816667,142.059869
383.825000,142.074564
383.833333,142.081780
383.841667,142.078005
383.850000,142.077071
383.858333,142.080554
383.866667,142.106234
383.875000,142.126999
383.883333,142.152243
383.891667,142.157129
383.900000,142.159414
383.908333,142.169489
383.916667,142.168549
383.925000,142.195691
383.933333,142.210034
383.941667,142.221566
383.950000,142.238384
383.958333,142.232654
383.966667,142.256775
383.975000,142.255732
383.983333,142.252466
383.991667,142.268389
384.000000,142.254540
384.008333,142.269739
384.016667,142.284236
384.025000,142.294263
384.033333,142.288929
384.041667,142.278948
384.050000,142.260322
384.058333,142.243335
384.066667,142.246450
384.075000,142.257402
384.083333,142.263630
384.091667,142.243882
384.100000,142.224430
384.108333,142.203217
384.116667,142.187102
384.125000,142.193425
384.133333,142.195679
384.141667,142.197755
384.150000,142.180131
384.158333,142.177701
384.166667,142.160194
384.175000,142.153588
384.183333,142.146178
384.191667,142.143930
384.200000,142.156085
384.208333,142.147275
384.216667,142.137016
384.225000,142.123014
384.233333,142.113451
384.241667,142.117485
384.250000,142.102870
384.258333,142.106496
384.266667,142.098276
384.275000,142.095874
384.283333,142.087752
384.291667,142.075762
384.300000,142.069329
384.308333,142.053875
384.316667,142.054399
384.325000,142.040020
384.333333,142.034364
384.341667,142.030058
384.350000,142.023321
384.358333,142.013429
384.366667,142.009146
384.375000,142.007406
384.383333,142.005162
384.391667,141.988497
384.400000,141.989382
384.408333,141.967980
384.416667,141.961244
384.425000,141.948496
384.433333,141.938726
384.441667,141.941497
384.450000,141.934722
384.458333,141.910106
384.466667,141.893976
384.475000,141.881556
384.483333,141.873384
384.491667,141.863715
384.500000,141.870738
384.508333,141.855518
384.516667,141.850758
384.525000,141.828561
384.533333,141.808958
384.541667,141.785824
384.550000,141.783352
384.558333,141.779466
384.566667,141.780376
384.575000,141.776031
384.583333,141.759622
384.591667,141.732392
384.600000,141.721749
384.608333,141.697543
384.616667,141.691041
384.625000,141.684882
384.633333,141.699083
384.641667,141.689518
384.650000,141.682164
384.658333,141.662632
384.666667,141.644277
384.675000,141.638159
384.683333,141.631850
384.691667,141.633091
384.700000,141.631502
384.708333,141.617810
384.716667,141.603131
384.725000,141.577280
384.733333,141.553121
384.741667,141.527910
384.750000,141.513451
384.758333,141.500671
384.766667,141.488448
384.775000,141.464184
384.783333,141.442611
384.791667,141.423831
384.800000,141.424131
384.808333,141.411926
384.816667,141.422595
384.825000,141.397897
384.833333,141.381978
384.841667,141.362108
384.850000,141.356367
384.858333,141.354256
384.866667,141.348725
384.875000,141.351062
384.883333,141.329856
384.891667,141.304815
384.900000,141.283982
384.908333,141.271946
384.916667,141.280502
384.925000,141.277173
384.933333,141.271358
384.941667,141.262778
384.950000,141.239585
384.958333,141.221803
384.966667,141.201235
384.975000,141.195488
384.983333,141.188732
384.991667,141.181061
385.000000,141.155928
385.008333,141.161757
385.016667,141.155005
385.025000,141.148272
385.033333,141.134098
385.041667,141.112089
385.050000,141.098717
385.058333,141.084404
385.066667,141.077641
385.075000,141.068858
385.083333,141.052009
385.091667,141.039206
385.100000,141.031083
385.108333,141.022431
385.116667,141.018021
385.125000,141.006372
385.133333,140.988795
385.141667,140.976154
385.150000,140.980941
385.158333,140.974832
385.166667,140.980483
385.175000,140.979380
385.183333,140.958332
385.191667,140.947402
385.200000,140.917450
385.208333,140.900681
385.216667,140.903358
385.225000,140.899839
385.233333,140.904908
385.241667,140.900751
385.250000,140.885161
385.258333,140.867024
385.266667,140.848819
385.275000,140.845720
385.283333,140.842567
385.291667,140.854839
385.300000,140.855013
385.308333,140.836012
385.316667,140.826523
385.325000,140.816484
385.333333,140.801458
385.341667,140.812835
385.350000,140.826975
385.358333,140.813160
385.366667,140.815760
385.375000,140.802447
385.383333,140.786663
385.391667,140.788676
385.400000,140.789073
385.408333,140.786136
385.416667,140.778275
385.425000,140.780418
385.433333,140.770145
385.441667,140.760985
385.450000,140.757258
385.458333,140.758924
385.466667,140.758508
385.475000,140.767677
385.483333,140.756515
385.491667,140.755663
385.500000,140.751988
385.508333,140.753206
385.516667,140.751643
385.525000,140.746758
385.533333,140.747738
385.541667,140.738514
385.550000,140.744618
385.558333,140.745852
385.566667,140.745455
385.575000,140.738307
385.583333,140.736992
385.591667,140.744409
385.600000,140.749496
385.608333,140.753153
385.616667,140.745845
385.625000,140.750192
385.633333,140.750897
385.641667,140.763810
385.650000,140.768806
385.658333,140.774642
385.666667,140.763039
385.675000,140.757985
385.683333,140.753135
385.691667,140.754267
385.700000,140.783647
385.708333,140.785606
385.716667,140.776649
385.725000,140.758260
385.733333,140.739336
385.741667,140.724952
385.750000,140.732552
385.758333,140.737594
385.766667,140.750139
385.775000,140.756396
385.783333,140.729043
385.791667,140.721510
385.800000,140.713098
385.808333,140.713425
385.816667,140.718664
385.825000,140.725496
385.833333,140.726658
385.841667,140.721630
385.850000,140.695572
385.858333,140.686107
385.866667,140.682490
385.875000,140.688043
385.883333,140.688588
385.891667,140.692259
385.900000,140.698673
385.908333,140.681822
385.916667,140.687153
385.925000,140.683131
385.933333,140.677251
385.941667,140.685945
385.950000,140.676097
385.958333,140.673608
385.966667,140.678004
385.975000,140.678076
385.983333,140.672105
385.991667,140.675550
386.000000,140.686784
386.008333,140.696582
386.016667,140.692576
386.025000,140.678546
386.033333,140.679966
386.041667,140.683495
386.050000,140.691401
386.058333,140.699212
386.066667,140.699970
386.075000,140.699694
386.083333,140.689409
386.091667,140.679126
386.100000,140.679718
386.108333,140.692112
386.116667,140.705341
386.125000,140.709821
386.133333,140.717054
386.141667,140.711401
386.150000,140.720129
386.158333,140.733228
386.166667,140.738974
386.175000,140.764967
386.183333,140.778350
386.191667,140.787679
386.200000,140.782477
386.208333,140.794549
386.216667,140.797100
386.225000,140.812324
386.233333,140.820875
386.241667,140.826559
386.250000,140.828159
386.258333,140.844151
386.266667,140.848413
386.275000,140.868108
386.283333,140.885117
386.291667,140.883351
386.300000,140.901646
386.308333,140.923042
386.316667,140.937020
386.325000,140.951721
386.333333,140.973892
386.341667,140.976452
386.350000,140.989565
386.358333,140.998863
386.366667,141.011988
386.375000,141.028347
386.383333,141.056519
386.391667,141.056397
386.400000,141.068531
386.408333,141.078955
386.416667,141.092349
386.425000,141.116535
386.433333,141.134371
386.441667,141.160835
386.450000,141.174075
386.458333,141.187643
386.466667,141.190996
386.475000,141.227875
386.483333,141.238167
386.491667,141.249322
386.500000,141.275557
386.508333,141.292651
386.516667,141.314988
386.525000,141.330482
386.533333,141.335470
386.541667,141.351236
386.550000,141.355997
386.558333,141.371953
386.566667,141.402247
386.575000,141.429331
386.583333,141.450473
386.591667,141.464579
386.600000,141.479913
386.608333,141.485562
386.616667,141.498882
386.625000,141.536636
386.633333,141.564692
386.641667,141.587860
386.650000,141.607854
386.658333,141.612142
386.666667,141.613158
386.675000,141.620997
386.683333,141.645347
386.691667,141.666271
386.700000,141.697798
386.708333,141.711307
386.716667,141.720653
386.725000,141.717658
386.733333,141.693168
386.741667,141.694480
386.750000,141.711957
386.758333,141.731192
386.766667,141.755706
386.775000,141.771946
386.783333,141.792809
386.791667,141.786206
386.800000,141.802331
386.808333,141.803745
386.816667,141.827935
386.825000,141.838096
386.833333,141.859388
386.841667,141.878347
386.850000,141.888387
386.858333,141.891593
386.866667,141.888575
386.875000,141.889298
386.883333,141.907537
386.891667,141.932331
386.900000,141.948836
386.908333,141.958882
386.916667,141.972403
386.925000,141.968770
386.933333,141.976343
386.941667,141.991937
386.950000,142.010675
386.958333,142.021441
386.966667,142.025388
386.975000,142.036471
386.983333,142.042367
386.991667,142.060202
387.000000,142.074822
387.008333,142.087874
387.016667,142.114043
387.025000,142.105535
387.033333,142.111512
387.041667,142.119334
387.050000,142.141636
387.058333,142.156972
387.066667,142.171962
387.075000,142.181075
387.083333,142.171651
387.091667,142.174494
387.100000,142.179860
387.108333,142.193613
387.116667,142.220072
387.125000,142.245586
387.133333,142.267928
387.141667,142.268021
387.150000,142.275597
387.158333,142.266335
387.166667,142.281558
387.175000,142.296261
387.183333,142.333393
387.191667,142.342129
387.200000,142.367237
387.208333,142.364897
387.216667,142.362180
387.225000,142.376433
387.233333,142.372782
387.241667,142.398060
387.250000,142.419139
387.258333,142.431806
387.266667,142.444694
387.275000,142.440624
387.283333,142.454621
387.291667,142.446140
387.300000,142.449452
387.308333,142.475615
387.316667,142.485809
387.325000,142.500205
387.333333,142.503284
387.341667,142.488633
387.350000,142.485012
387.358333,142.486672
387.366667,142.485540
387.375000,142.478435
387.383333,142.494662
387.391667,142.483378
387.400000,142.478194
387.408333,142.459034
387.416667,142.452641
387.425000,142.453282
387.433333,142.450067
387.441667,142.425541
387.450000,142.434578
387.458333,142.412583
387.466667,142.415169
387.475000,142.410914
387.483333,142.378544
387.491667,142.377579
387.500000,142.370152
387.508333,142.347901
387.516667,142.333759
387.525000,142.324992
387.533333,142.315428
387.541667,142.304219
387.550000,142.304649
387.558333,142.282893
387.566667,142.271288
387.575000,142.249229
387.583333,142.250715
387.591667,142.240425
387.600000,142.244993
387.608333,142.231167
387.616667,142.207259
387.625000,142.191738
387.633333,142.178169
387.641667,142.153481
387.650000,142.147794
387.658333,142.136343
387.666667,142.126650
387.675000,142.116009
387.683333,142.101111
387.691667,142.074953
387.700000,142.043641
387.708333,142.010222
387.716667,141.986550
387.725000,141.967948
387.733333,141.956817
387.741667,141.929549
387.750000,141.922745
387.758333,141.896146
387.766667,141.878568
387.775000,141.847903
387.783333,141.835972
387.791667,141.829932
387.800000,141.820597
387.808333,141.821710
387.816667,141.791086
387.825000,141.772681
387.833333,141.752063
387.841667,141.717443
387.850000,141.714396
387.858333,141.700598
387.866667,141.706424
387.875000,141.688701
387.883333,141.670545
387.891667,141.647741
387.900000,141.628293
387.908333,141.623339
387.916667,141.615210
387.925000,141.594922
387.933333,141.586192
387.941667,141.568149
387.950000,141.545942
387.958333,141.529822
387.966667,141.523763
387.975000,141.508467
387.983333,141.488486
387.991667,141.489178
388.000000,141.483413
388.008333,141.465873
388.016667,141.454428
388.025000,141.430039
388.033333,141.406784
388.041667,141.398363
388.050000,141.393590
388.058333,141.389388
388.066667,141.377175
388.075000,141.362607
388.083333,141.346041
388.091667,141.334740
388.100000,141.334402
388.108333,141.322711
388.116667,141.318901
388.125000,141.303655
388.133333,141.295098
388.141667,141.280666
388.150000,141.270390
388.158333,141.251641
388.166667,141.251328
388.175000,141.238716
388.183333,141.237901
388.191667,141.223362
388.200000,141.209625
388.208333,141.198267
388.216667,141.195103
388.225000,141.182349
388.233333,141.165961
388.241667,141.147873
388.250000,141.142034
388.258333,141.129525
388.266667,141.126283
388.275000,141.109557
388.283333,141.097324
388.291667,141.084573
388.300000,141.066360
388.308333,141.062665
388.316667,141.045556
388.325000,141.033288
388.333333,141.032707
388.341667,141.025170
388.350000,141.017459
388.358333,141.001782
388.366667,140.995126
388.375000,140.981438
388.383333,140.979793
388.391667,140.958957
388.400000,140.956101
388.408333,140.955659
388.416667,140.950128
388.425000,140.934072
388.433333,140.929489
388.441667,140.911265
388.450000,140.908599
388.458333,140.920343
388.466667,140.911766
388.475000,140.903429
388.483333,140.894938
388.491667,140.879673
388.500000,140.862892
388.508333,140.857422
388.516667,140.851382
388.525000,140.857586
388.533333,140.857024
388.541667,140.857640
388.550000,140.846880
388.558333,140.832021
388.566667,140.826358
388.575000,140.823647
388.583333,140.843768
388.591667,140.840428
388.600000,140.854251
388.608333,140.833781
388.616667,140.832042
388.625000,140.819150
388.633333,140.807676
388.641667,140.816885
388.650000,140.827936
388.658333,140.833741
388.666667,140.813283
388.675000,140.809253
388.683333,140.784478
388.691667,140.773741
388.700000,140.763674
388.708333,140.767944
388.716667,140.769831
388.725000,140.770552
388.733333,140.766861
388.741667,140.752230
388.750000,140.737664
388.758333,140.735898
388.766667,140.727272
388.775000,140.741338
388.783333,140.738575
388.791667,140.735183
388.800000,140.730838
388.808333,140.725488
388.816667,140.705267
388.825000,140.691666
388.833333,140.694727
388.841667,140.704052
388.850000,140.699434
388.858333,140.710796
388.866667,140.700186
388.875000,140.688683
388.883333,140.689018
388.891667,140.674528
388.900000,140.674755
388.908333,140.672942
388.916667,140.677861
388.925000,140.680430
388.933333,140.672617
388.941667,140.678475
388.950000,140.670661
388.958333,140.664705
388.966667,140.656548
388.975000,140.649092
388.983333,140.668666
388.991667,140.675193
389.000000,140.656121
389.008333,140.668460
389.016667,140.657608
389.025000,140.644152
389.033333,140.634559
389.041667,140.633430
389.050000,140.645701
389.058333,140.642997
389.066667,140.646142
389.075000,140.646721
389.083333,140.646836
389.091667,140.640176
389.100000,140.630738
389.108333,140.623823
389.116667,140.633352
389.125000,140.641389
389.133333,140.646696
389.141667,140.647695
389.150000,140.647241
389.158333,140.632269
389.166667,140.610426
389.175000,140.623151
389.183333,140.627969
389.191667,140.641415
389.200000,140.641878
389.208333,140.640675
389.216667,140.626941
389.225000,140.617515
389.233333,140.606679
389.241667,140.614093
389.250000,140.621290
389.258333,140.641587
389.266667,140.636916
389.275000,140.619869
389.283333,140.611501
389.291667,140.608387
389.300000,140.616561
389.308333,140.629366
389.316667,140.653001
389.325000,140.636938
389.333333,140.623925
389.341667,140.614945
389.350000,140.612087
389.358333,140.613731
389.366667,140.617732
389.375000,140.631002
389.383333,140.626210
389.391667,140.623848
389.400000,140.619890
389.408333,140.623598
389.416667,140.615704
389.425000,140.618653
389.433333,140.624547
389.441667,140.636945
389.450000,140.638240
389.458333,140.625871
389.466667,140.632560
389.475000,140.609977
389.483333,140.604172
389.491667,140.614190
389.500000,140.628785
389.508333,140.628555
389.516667,140.626616
389.525000,140.617366
389.533333,140.609199
389.541667,140.607771
389.550000,140.587110
389.558333,140.611113
389.566667,140.618792
389.575000,140.618124
389.583333,140.609749
389.591667,140.607015
389.600000,140.609495
389.608333,140.614801
389.616667,140.631847
389.625000,140.625821
389.633333,140.636329
389.641667,140.636014
389.650000,140.623487
389.658333,140.640816
389.666667,140.649369
389.675000,140.662654
389.683333,140.653982
389.691667,140.650391
389.700000,140.624913
389.708333,140.627371
389.716667,140.625485
389.725000,140.644876
389.733333,140.651298
389.741667,140.652051
389.750000,140.656726
389.758333,140.651105
389.766667,140.645480
389.775000,140.666879
389.783333,140.678116
389.791667,140.680256
389.800000,140.692812
389.808333,140.695564
389.816667,140.702419
389.825000,140.704763
389.833333,140.695515
389.841667,140.701749
389.850000,140.726009
389.858333,140.747436
389.866667,140.758839
389.875000,140.773070
389.883333,140.783681
389.891667,140.784941
389.900000,140.785828
389.908333,140.793380
389.916667,140.812422
389.925000,140.836543
389.933333,140.858976
389.941667,140.864215
389.950000,140.882710
389.958333,140.890711
389.966667,140.910395
389.975000,140.929664
389.983333,140.963791
389.991667,140.990991
390.000000,140.999578
390.008333,141.018606
390.016667,141.023614
390.025000,141.046502
390.033333,141.062218
390.041667,141.095507
390.050000,141.098609
390.058333,141.126439
390.066667,141.152360
390.075000,141.166704
390.083333,141.182210
390.091667,141.214928
390.100000,141.234762
390.108333,141.255747
390.116667,141.283368
390.125000,141.311470
390.133333,141.336220
390.141667,141.364718
390.150000,141.390607
390.158333,141.402031
390.166667,141.421326
390.175000,141.458730
390.183333,141.477307
390.191667,141.508095
390.200000,141.505732
390.208333,141.527718
390.216667,141.546672
390.225000,141.566294
390.233333,141.593366
390.241667,141.606499
390.250000,141.620891
390.258333,141.636345
390.266667,141.645359
390.275000,141.660022
390.283333,141.672874
390.291667,141.698271
390.300000,141.710983
390.308333,141.718560
390.316667,141.735623
390.325000,141.756727
390.333333,141.772865
390.341667,141.789205
390.350000,141.794117
390.358333,141.811527
390.366667,141.821280
390.375000,141.837901
390.383333,141.846124
390.391667,141.867205
390.400000,141.881592
390.408333,141.908106
390.416667,141.915094
390.425000,141.930134
390.433333,141.934464
390.441667,141.950104
390.450000,141.969153
390.458333,141.977911
390.466667,142.003825
390.475000,142.012215
390.483333,142.034320
390.491667,142.038856
390.500000,142.049981
390.508333,142.062271
390.516667,142.076310
390.525000,142.092762
390.533333,142.107847
390.541667,142.115929
390.550000,142.127864
390.558333,142.142281
390.566667,142.158388
390.575000,142.164408
390.583333,142.190869
390.591667,142.202674
390.600000,142.223611
390.608333,142.227692
390.616667,142.250196
390.625000,142.251878
390.633333,142.260968
390.641667,142.284500
390.650000,142.306284
390.658333,142.316360
390.666667,142.322712
390.675000,142.343719
390.683333,142.336321
390.691667,142.347056
390.700000,142.346484
390.708333,142.363855
390.716667,142.352525
390.725000,142.365874
390.733333,142.364287
390.741667,142.374969
390.750000,142.381997
390.758333,142.401101
390.766667,142.427557
390.775000,142.433797
390.783333,142.446325
390.791667,142.455099
390.800000,142.453963
390.808333,142.477055
390.816667,142.473185
390.825000,142.502745
390.833333,142.502400
390.841667,142.511418
390.850000,142.530649
390.858333,142.536610
390.866667,142.543309
390.875000,142.549690
390.883333,142.552437
390.891667,142.556674
390.900000,142.573099
390.908333,142.580540
390.916667,142.592540
390.925000,142.594904
390.933333,142.593325
390.941667,142.596253
390.950000,142.600095
390.958333,142.607815
390.966667,142.634009
390.975000,142.641934
390.983333,142.650604
390.991667,142.651110
391.000000,142.647576
391.008333,142.642232
391.016667,142.648651
391.025000,142.656266
391.033333,142.662367
391.041667,142.667242
391.050000,142.675947
391.058333,142.674210
391.066667,142.666085
391.075000,142.678178
391.083333,142.672274
391.091667,142.668086
391.100000,142.667119
391.108333,142.679140
391.116667,142.679820
391.125000,142.675527
391.133333,142.660705
391.141667,142.651918
391.150000,142.644541
391.158333,142.648481
391.166667,142.640512
391.175000,142.653784
391.183333,142.650883
391.191667,142.627257
391.200000,142.622348
391.208333,142.609208
391.216667,142.603248
391.225000,142.601777
391.233333,142.616562
391.241667,142.626525
391.250000,142.606214
391.258333,142.596609
391.266667,142.591925
391.275000,142.585153
391.283333,142.610062
391.291667,142.613548
391.300000,142.621160
391.308333,142.622003
391.316667,142.602124
391.325000,142.592395
391.333333,142.598505
391.341667,142.598592
391.350000,142.589442
391.358333,142.592735
391.366667,142.585498
391.375000,142.579215
391.383333,142.572483
391.391667,142.569662
391.400000,142.563948
391.408333,142.560734
391.416667,142.558859
391.425000,142.548129
391.433333,142.550462
391.441667,142.537274
391.450000,142.529134
391.458333,142.514168
391.466667,142.511401
391.475000,142.504516
391.483333,142.502434
391.491667,142.497092
391.500000,142.477673
391.508333,142.467671
391.516667,142.453323
391.525000,142.455380
391.533333,142.444439
391.541667,142.436255
391.550000,142.426763
391.558333,142.413576
391.566667,142.388375
391.575000,142.376248
391.583333,142.365369
391.591667,142.366368
391.600000,142.350228
391.608333,142.345157
391.616667,142.305983
391.625000,142.280932
391.633333,142.260515
391.641667,142.238609
391.650000,142.230843
391.658333,142.207404
391.666667,142.184115
391.675000,142.149926
391.683333,142.126405
391.691667,142.097449
391.700000,142.069293
391.708333,142.062991
391.716667,142.046932
391.725000,142.035949
391.733333,142.017540
391.741667,141.996543
391.750000,141.977398
391.758333,141.951961
391.766667,141.947368
391.775000,141.929675
391.783333,141.902476
391.791667,141.878102
391.800000,141.870825
391.808333,141.854330
391.816667,141.831784
391.825000,141.810330
391.833333,141.788063
391.841667,141.776068
391.850000,141.756059
391.858333,141.743896
391.866667,141.738223
391.875000,141.712535
391.883333,141.690666
391.891667,141.666726
391.900000,141.645808
391.908333,141.637326
391.916667,141.631859
391.925000,141.625679
391.933333,141.608663
391.941667,141.592764
391.950000,141.568681
391.958333,141.564462
391.966667,141.534744
391.975000,141.520104
391.983333,141.504033
391.991667,141.492835
392.000000,141.490450
392.008333,141.478358
392.016667,141.458645
392.025000,141.431333
392.033333,141.420225
392.041667,141.408262
392.050000,141.396724
392.058333,141.388535
392.066667,141.374314
392.075000,141.377216
392.083333,141.358848
392.091667,141.346084
392.100000,141.327167
392.108333,141.316624
392.116667,141.313566
392.125000,141.306674
392.133333,141.288793
392.141667,141.292313
392.150000,141.273649
392.158333,141.260736
392.166667,141.242551
392.175000,141.245892
392.183333,141.230066
392.191667,141.212041
392.200000,141.209375
392.208333,141.191489
392.216667,141.187871
392.225000,141.190017
392.233333,141.178609
392.241667,141.169475
392.250000,141.154821
392.258333,141.149094
392.266667,141.133184
392.275000,141.128272
392.283333,141.122481
392.291667,141.117524
392.300000,141.106890
392.308333,141.091381
392.316667,141.073013
392.325000,141.065416
392.333333,141.052675
392.341667,141.045959
392.350000,141.048258
392.358333,141.037127
392.366667,141.034135
392.375000,141.019804
392.383333,141.011919
392.391667,141.003590
392.400000,140.997062
392.408333,140.987300
392.416667,140.971819
392.425000,140.983309
392.433333,140.979485
392.441667,140.978665
392.450000,140.954820
392.458333,140.956962
392.466667,140.950178
392.475000,140.945578
392.483333,140.942557
392.491667,140.948597
392.500000,140.933399
392.508333,140.922515
392.516667,140.921334
392.525000,140.899252
392.533333,140.898913
392.541667,140.905153
392.550000,140.895737
392.558333,140.903097
392.566667,140.898750
392.575000,140.888219
392.583333,140.886300
392.591667,140.888640
392.600000,140.872620
392.608333,140.840283
392.616667,140.836544
392.625000,140.834106
392.633333,140.829825
392.641667,140.820783
392.650000,140.824120
392.658333,140.813461
392.666667,140.806692
392.675000,140.807313
392.683333,140.809404
392.691667,140.799923
392.700000,140.791202
392.708333,140.793188
392.716667,140.782881
392.725000,140.779942
392.733333,140.789340
392.741667,140.788598
392.750000,140.775531
392.758333,140.765466
392.766667,140.766947
392.775000,140.750850
392.783333,140.752766
392.791667,140.756684
392.800000,140.756328
392.808333,140.752405
392.816667,140.727538
392.825000,140.717171
392.833333,140.719130
392.841667,140.711876
392.850000,140.720904
392.858333,140.715947
392.866667,140.713664
392.875000,140.712508
392.883333,140.702427
392.891667,140.701207
392.900000,140.707606
392.908333,140.701837
392.916667,140.695569
392.925000,140.687526
392.933333,140.686618
392.941667,140.687863
392.950000,140.683787
392.958333,140.681854
392.966667,140.685828
392.975000,140.679752
392.983333,140.679904
392.991667,140.674467
393.000000,140.687870
393.008333,140.682475
393.016667,140.679598
393.025000,140.683033
393.033333,140.672316
393.041667,140.673202
393.050000,140.669798
393.058333,140.683958
393.066667,140.665542
393.075000,140.672354
393.083333,140.670199
393.091667,140.673306
393.100000,140.678625
393.108333,140.672753
393.116667,140.670253
393.125000,140.664082
393.133333,140.661352
393.141667,140.661887
393.150000,140.665044
393.158333,140.678914
393.166667,140.688015
393.175000,140.677055
393.183333,140.676094
393.191667,140.666577
393.200000,140.665961
393.208333,140.675343
393.216667,140.680849
393.225000,140.689791
393.233333,140.679866
393.241667,140.665818
393.250000,140.668271
393.258333,140.674073
393.266667,140.688179
393.275000,140.682816
393.283333,140.678960
393.291667,140.674827
393.300000,140.665327
393.308333,140.675318
393.316667,140.676976
393.325000,140.691257
393.333333,140.692061
393.341667,140.689928
393.350000,140.685094
393.358333,140.678823
393.366667,140.682710
393.375000,140.683213
393.383333,140.688763
393.391667,140.694519
393.400000,140.700150
393.408333,140.711458
393.416667,140.695317
393.425000,140.696311
393.433333,140.684601
393.441667,140.702338
393.450000,140.712261
393.458333,140.716169
393.466667,140.735382
393.475000,140.735215
393.483333,140.736339
393.491667,140.740407
393.500000,140.742250
393.508333,140.766712
393.516667,140.789437
393.525000,140.816427
393.533333,140.823181
393.541667,140.845006
393.550000,140.838307
393.558333,140.835192
393.566667,140.841537
393.575000,140.853302
393.583333,140.864968
393.591667,140.884518
393.600000,140.906174
393.608333,140.914462
393.616667,140.931552
393.625000,140.936580
393.633333,140.951295
393.641667,140.967995
393.650000,140.989713
393.658333,140.999444
393.666667,141.026111
393.675000,141.038812
393.683333,141.058214
393.691667,141.062299
