time_s,y_mm
11.608333,162.271003
11.616667,162.263655
11.625000,162.261649
11.633333,162.257672
11.641667,162.251490
11.650000,162.244359
11.658333,162.239626
11.666667,162.242415
11.675000,162.228268
11.683333,162.223336
11.691667,162.205504
11.700000,162.210360
11.708333,162.200300
11.716667,162.200438
11.725000,162.201840
11.733333,162.193229
11.741667,162.188375
11.750000,162.174252
11.758333,162.154109
11.766667,162.156970
11.775000,162.163462
11.783333,162.184931
11.791667,162.174406
11.800000,162.170090
11.808333,162.149289
11.816667,162.127162
11.825000,162.118357
11.833333,162.119302
11.841667,162.125681
11.850000,162.117830
11.858333,162.114248
11.866667,162.096085
11.875000,162.084942
11.883333,162.095317
11.891667,162.081996
11.900000,162.097938
11.908333,162.093248
11.916667,162.088362
11.925000,162.079313
11.933333,162.064031
11.941667,162.048274
11.950000,162.030060
11.958333,162.021968
11.966667,162.003948
11.975000,161.985748
11.983333,161.962151
11.991667,161.956589
12.000000,161.935003
12.008333,161.920425
12.016667,161.897270
12.025000,161.885359
12.033333,161.881058
12.041667,161.878822
12.050000,161.889709
12.058333,161.882670
12.066667,161.885139
12.075000,161.887733
12.083333,161.873622
12.091667,161.868723
12.100000,161.871360
12.108333,161.856893
12.116667,161.855364
12.125000,161.849877
12.133333,161.853582
12.141667,161.846222
12.150000,161.850098
12.158333,161.835164
12.166667,161.828246
12.175000,161.828198
12.183333,161.826235
12.191667,161.827316
12.200000,161.823128
12.208333,161.817546
12.216667,161.808819
12.225000,161.803536
12.233333,161.796836
12.241667,161.810901
12.250000,161.800998
12.258333,161.811898
12.266667,161.810481
12.275000,161.810457
12.283333,161.791583
12.291667,161.787560
12.300000,161.780460
12.308333,161.773615
12.316667,161.769055
12.325000,161.757394
12.333333,161.753528
12.341667,161.751990
12.350000,161.746396
12.358333,161.741141
12.366667,161.745404
12.375000,161.735876
12.383333,161.749242
12.391667,161.751307
12.400000,161.760715
12.408333,161.756707
12.416667,161.766802
12.425000,161.759967
12.433333,161.744166
12.441667,161.743632
12.450000,161.754262
12.458333,161.755269
12.466667,161.761610
12.475000,161.762124
12.483333,161.756322
12.491667,161.744246
12.500000,161.735808
12.508333,161.740667
12.516667,161.734039
12.525000,161.748289
12.533333,161.745254
12.541667,161.740718
12.550000,161.728660
12.558333,161.734014
12.566667,161.730336
12.575000,161.732690
12.583333,161.734663
12.591667,161.741904
12.600000,161.726603
12.608333,161.732502
12.616667,161.736211
12.625000,161.739526
12.633333,161.728578
12.641667,161.734233
12.650000,161.736783
12.658333,161.719547
12.666667,161.739300
12.675000,161.728293
12.683333,161.730048
12.691667,161.727454
12.700000,161.724384
12.708333,161.734556
12.716667,161.724696
12.725000,161.720169
12.733333,161.724630
12.741667,161.720257
12.750000,161.705012
12.758333,161.694495
12.766667,161.699882
12.775000,161.702253
12.783333,161.703985
12.791667,161.701240
12.800000,161.704157
12.808333,161.703025
12.816667,161.694750
12.825000,161.692259
12.833333,161.689970
12.841667,161.680957
12.850000,161.656584
12.858333,161.640801
12.866667,161.638077
12.875000,161.630708
12.883333,161.618518
12.891667,161.611223
12.900000,161.590497
12.908333,161.584615
12.916667,161.587043
12.925000,161.589038
12.933333,161.583776
12.941667,161.568971
12.950000,161.559760
12.958333,161.556322
12.966667,161.575797
12.975000,161.587765
12.983333,161.603327
12.991667,161.610725
13.000000,161.594181
13.008333,161.562037
13.016667,161.557399
13.025000,161.560501
13.033333,161.595332
13.041667,161.606713
13.050000,161.619742
13.058333,161.622269
13.066667,161.606206
13.075000,161.589627
13.083333,161.595174
13.091667,161.602724
13.100000,161.629617
13.108333,161.632089
13.116667,161.658748
13.125000,161.657876
13.133333,161.656158
13.141667,161.666172
13.150000,161.676485
13.158333,161.692720
13.166667,161.728278
13.175000,161.741053
13.183333,161.756848
13.191667,161.783354
13.200000,161.797292
13.208333,161.811914
13.216667,161.821233
13.225000,161.843223
13.233333,161.858219
13.241667,161.883091
13.250000,161.912876
13.258333,161.926738
13.266667,161.952137
13.275000,161.966626
13.283333,161.990395
13.291667,162.014124
13.300000,162.046758
13.308333,162.060510
13.316667,162.091068
13.325000,162.120261
13.333333,162.141678
13.341667,162.175396
13.350000,162.203693
13.358333,162.223067
13.366667,162.248050
13.375000,162.267295
13.383333,162.291093
13.391667,162.312208
13.400000,162.345713
13.408333,162.364544
13.416667,162.379172
13.425000,162.399789
13.433333,162.409092
13.441667,162.443366
13.450000,162.465317
13.458333,162.488513
13.466667,162.511358
13.475000,162.512617
13.483333,162.532911
13.491667,162.550639
13.500000,162.576114
13.508333,162.603777
13.516667,162.633957
13.525000,162.650702
13.533333,162.670914
13.541667,162.686676
13.550000,162.708199
13.558333,162.740565
13.566667,162.762358
13.575000,162.788571
13.583333,162.811205
13.591667,162.840222
13.600000,162.855316
13.608333,162.871929
13.616667,162.883669
13.625000,162.910422
13.633333,162.933585
13.641667,162.960665
13.650000,163.003298
13.658333,163.029582
13.666667,163.049625
13.675000,163.075790
13.683333,163.092065
13.691667,163.104862
13.700000,163.121034
13.708333,163.140162
13.716667,163.172053
13.725000,163.186827
13.733333,163.173881
13.741667,163.183897
13.750000,163.195029
13.758333,163.210354
13.766667,163.236530
13.775000,163.262936
13.783333,163.269965
13.791667,163.288355
13.800000,163.291999
13.808333,163.309742
13.816667,163.332826
13.825000,163.353695
13.833333,163.382372
13.841667,163.411958
13.850000,163.438197
13.858333,163.444497
13.866667,163.466353
13.875000,163.488558
13.883333,163.501192
13.891667,163.533296
13.900000,163.546928
13.908333,163.571162
13.916667,163.584749
13.925000,163.611655
13.933333,163.617989
13.941667,163.645303
13.950000,163.665549
13.958333,163.678463
13.966667,163.700516
13.975000,163.710480
13.983333,163.740616
13.991667,163.751668
14.000000,163.787193
14.008333,163.801146
14.016667,163.823286
14.025000,163.851296
14.033333,163.871935
14.041667,163.884303
14.050000,163.899662
14.058333,163.920295
14.066667,163.936082
14.075000,163.953339
14.083333,163.969594
14.091667,163.992449
14.100000,163.998603
14.108333,164.031823
14.116667,164.061912
14.125000,164.081828
14.133333,164.101544
14.141667,164.123959
14.150000,164.145384
14.158333,164.172709
14.166667,164.199190
14.175000,164.228021
14.183333,164.243976
14.191667,164.266447
14.200000,164.288076
14.208333,164.291234
14.216667,164.313582
14.225000,164.315650
14.233333,164.340250
14.241667,164.355528
14.250000,164.371389
14.258333,164.363871
14.266667,164.363376
14.275000,164.375415
14.283333,164.389637
14.291667,164.413725
14.300000,164.424996
14.308333,164.439401
14.316667,164.441164
14.325000,164.454603
14.333333,164.479287
14.341667,164.486594
14.350000,164.506088
14.358333,164.527656
14.366667,164.536082
14.375000,164.537072
14.383333,164.556497
14.391667,164.578781
14.400000,164.603119
14.408333,164.610791
14.416667,164.639052
14.425000,164.647507
14.433333,164.677211
14.441667,164.690731
14.450000,164.720047
14.458333,164.715715
14.466667,164.710697
14.475000,164.711699
14.483333,164.715247
14.491667,164.708264
14.500000,164.715627
14.508333,164.717016
14.516667,164.729379
14.525000,164.731172
14.533333,164.728005
14.541667,164.741247
14.550000,164.751122
14.558333,164.753103
14.566667,164.759050
14.575000,164.776287
14.583333,164.784424
14.591667,164.781294
14.600000,164.798913
14.608333,164.801358
14.616667,164.805639
14.625000,164.809628
14.633333,164.828561
14.641667,164.834929
14.650000,164.851701
14.658333,164.859623
14.666667,164.860121
14.675000,164.872835
14.683333,164.877214
14.691667,164.885829
14.700000,164.906779
14.708333,164.924610
14.716667,164.919873
14.725000,164.935574
14.733333,164.928365
14.741667,164.943129
14.750000,164.965946
14.758333,164.992383
14.766667,165.011508
14.775000,165.015105
14.783333,165.026287
14.791667,165.039208
14.800000,165.061873
14.808333,165.078037
14.816667,165.111167
14.825000,165.124183
14.833333,165.119380
14.841667,165.123191
14.850000,165.132065
14.858333,165.141937
14.866667,165.161621
14.875000,165.183117
14.883333,165.201360
14.891667,165.209034
14.900000,165.232627
14.908333,165.245933
14.916667,165.271113
14.925000,165.284086
14.933333,165.316762
14.941667,165.336444
14.950000,165.351590
14.958333,165.363998
14.966667,165.379223
14.975000,165.390683
14.983333,165.401664
14.991667,165.408578
15.000000,165.418426
15.008333,165.420419
15.016667,165.437471
15.025000,165.458389
15.033333,165.479109
15.041667,165.469018
15.050000,165.466660
15.058333,165.480230
15.066667,165.480531
15.075000,165.491019
15.083333,165.525475
15.091667,165.532591
15.100000,165.537008
15.108333,165.538705
15.116667,165.526396
15.125000,165.539119
15.133333,165.549491
15.141667,165.581029
15.150000,165.603924
15.158333,165.600618
15.166667,165.612467
15.175000,165.626110
15.183333,165.611626
15.191667,165.614675
15.200000,165.625990
15.208333,165.625597
15.216667,165.631349
15.225000,165.629267
15.233333,165.621938
15.241667,165.603731
15.250000,165.589034
15.258333,165.585617
15.266667,165.577445
15.275000,165.604458
15.283333,165.599727
15.291667,165.599377
15.300000,165.568692
15.308333,165.564033
15.316667,165.549974
15.325000,165.548031
15.333333,165.550815
15.341667,165.556615
15.350000,165.551468
15.358333,165.542781
15.366667,165.519680
15.375000,165.506500
15.383333,165.495685
15.391667,165.495958
15.400000,165.497160
15.408333,165.475549
15.416667,165.465802
15.425000,165.449441
15.433333,165.435104
15.441667,165.428999
15.450000,165.413110
15.458333,165.402339
15.466667,165.379425
15.475000,165.367344
15.483333,165.355260
15.491667,165.363354
15.500000,165.357344
15.508333,165.339394
15.516667,165.335753
15.525000,165.323751
15.533333,165.315338
15.541667,165.317735
15.550000,165.318288
15.558333,165.321038
15.566667,165.312670
15.575000,165.281484
15.583333,165.268561
15.591667,165.251516
15.600000,165.257412
15.608333,165.249198
15.616667,165.249147
15.625000,165.243267
15.633333,165.243147
15.641667,165.224026
15.650000,165.230904
15.658333,165.227709
15.666667,165.223850
15.675000,165.232247
15.683333,165.214446
15.691667,165.220917
15.700000,165.215964
15.708333,165.212484
15.716667,165.192657
15.725000,165.183268
15.733333,165.174976
15.741667,165.168603
15.750000,165.149363
15.758333,165.148470
15.766667,165.128698
15.775000,165.101763
15.783333,165.082180
15.791667,165.057449
15.800000,165.041872
15.808333,165.039815
15.816667,165.031308
15.825000,165.019526
15.833333,164.996638
15.841667,164.977132
15.850000,164.962579
15.858333,164.946111
15.866667,164.928258
15.875000,164.935520
15.883333,164.927663
15.891667,164.928387
15.900000,164.911260
15.908333,164.904112
15.916667,164.882894
15.925000,164.853046
15.933333,164.838357
15.941667,164.817729
15.950000,164.820250
15.958333,164.807132
15.966667,164.782571
15.975000,164.732249
15.983333,164.701416
15.991667,164.673531
16.000000,164.668433
16.008333,164.666694
16.016667,164.644987
16.025000,164.630135
16.033333,164.605267
16.041667,164.574707
16.050000,164.555803
16.058333,164.549827
16.066667,164.543227
16.075000,164.549718
16.083333,164.536589
16.091667,164.510442
16.100000,164.478895
16.108333,164.457932
16.116667,164.440667
16.125000,164.433414
16.133333,164.422077
16.141667,164.410426
16.150000,164.390682
16.158333,164.362137
16.166667,164.329215
16.175000,164.308806
16.183333,164.299262
16.191667,164.293004
16.200000,164.277773
16.208333,164.267751
16.216667,164.234639
16.225000,164.211672
16.233333,164.196220
16.241667,164.189284
16.250000,164.188805
16.258333,164.182453
16.266667,164.173977
16.275000,164.160407
16.283333,164.126902
16.291667,164.120797
16.300000,164.094911
16.308333,164.085885
16.316667,164.072706
16.325000,164.056625
16.333333,164.040130
16.341667,164.016961
16.350000,164.004220
16.358333,164.002736
16.366667,163.997292
16.375000,163.980833
16.383333,163.978054
16.391667,163.951664
16.400000,163.959985
16.408333,163.967755
16.416667,163.958198
16.425000,163.961127
16.433333,163.940772
16.441667,163.915059
16.450000,163.906114
16.458333,163.891647
16.466667,163.899662
16.475000,163.893273
16.483333,163.875585
16.491667,163.857948
16.500000,163.829973
16.508333,163.804479
16.516667,163.790097
16.525000,163.788612
16.533333,163.782533
16.541667,163.775482
16.550000,163.772096
16.558333,163.745731
16.566667,163.726869
16.575000,163.703105
16.583333,163.701158
16.591667,163.691271
16.600000,163.683941
16.608333,163.686086
16.616667,163.675354
16.625000,163.664537
16.633333,163.633364
16.641667,163.631193
16.650000,163.622426
16.658333,163.626056
16.666667,163.611181
16.675000,163.606523
16.683333,163.602661
16.691667,163.581329
16.700000,163.573949
16.708333,163.563772
16.716667,163.564036
16.725000,163.562107
16.733333,163.565838
16.741667,163.553101
16.750000,163.518892
16.758333,163.502135
16.766667,163.488019
16.775000,163.472317
16.783333,163.456265
16.791667,163.431168
16.800000,163.404553
16.808333,163.380778
16.816667,163.352205
16.825000,163.335649
16.833333,163.316527
16.841667,163.311506
16.850000,163.289453
16.858333,163.292347
16.866667,163.288896
16.875000,163.277756
16.883333,163.266352
16.891667,163.258447
16.900000,163.246755
16.908333,163.231956
16.916667,163.228902
16.925000,163.221551
16.933333,163.213767
16.941667,163.202832
16.950000,163.199600
16.958333,163.178387
16.966667,163.166055
16.975000,163.151739
16.983333,163.153007
16.991667,163.148402
17.000000,163.146417
17.008333,163.140657
17.016667,163.130271
17.025000,163.108449
17.033333,163.082553
17.041667,163.080933
17.050000,163.086317
17.058333,163.101522
17.066667,163.104282
17.075000,163.085517
17.083333,163.076453
17.091667,163.070258
17.100000,163.039922
17.108333,163.035136
17.116667,163.026764
17.125000,163.029853
17.133333,163.023405
17.141667,163.008282
17.150000,162.981293
17.158333,162.971329
17.166667,162.959627
17.175000,162.948731
17.183333,162.965781
17.191667,162.970522
17.200000,162.972543
17.208333,162.968970
17.216667,162.959647
17.225000,162.954827
17.233333,162.939558
17.241667,162.935187
17.250000,162.942005
17.258333,162.938266
17.266667,162.928524
17.275000,162.937000
17.283333,162.924411
17.291667,162.916997
17.300000,162.895849
17.308333,162.889272
17.316667,162.877282
17.325000,162.873376
17.333333,162.877753
17.341667,162.862991
17.350000,162.858571
17.358333,162.849396
17.366667,162.834771
17.375000,162.836951
17.383333,162.831523
17.391667,162.839354
17.400000,162.833494
17.408333,162.824104
17.416667,162.815603
17.425000,162.794474
17.433333,162.792535
17.441667,162.784634
17.450000,162.799520
17.458333,162.795164
17.466667,162.800802
17.475000,162.786704
17.483333,162.786920
17.491667,162.771788
17.500000,162.748298
17.508333,162.750514
17.516667,162.749666
17.525000,162.756890
17.533333,162.751797
17.541667,162.753954
17.550000,162.736079
17.558333,162.717560
17.566667,162.702491
17.575000,162.703766
17.583333,162.719889
17.591667,162.719528
17.600000,162.708906
17.608333,162.692205
17.616667,162.668733
17.625000,162.646737
17.633333,162.636610
17.641667,162.628569
17.650000,162.624629
17.658333,162.601379
17.666667,162.585917
17.675000,162.548074
17.683333,162.529779
17.691667,162.504759
17.700000,162.500802
17.708333,162.501138
17.716667,162.511485
17.725000,162.504505
17.733333,162.497279
17.741667,162.486440
17.750000,162.485953
17.758333,162.484319
17.766667,162.491391
17.775000,162.482785
17.783333,162.480921
17.791667,162.476000
17.800000,162.467309
17.808333,162.451058
17.816667,162.445443
17.825000,162.446630
17.833333,162.445275
17.841667,162.434928
17.850000,162.432383
17.858333,162.421812
17.866667,162.425661
17.875000,162.404134
17.883333,162.406650
17.891667,162.394906
17.900000,162.395087
17.908333,162.391824
17.916667,162.389248
17.925000,162.386927
17.933333,162.392052
17.941667,162.386792
17.950000,162.378662
17.958333,162.367377
17.966667,162.372730
17.975000,162.367744
17.983333,162.370682
17.991667,162.359707
18.000000,162.345245
18.008333,162.325124
18.016667,162.310282
18.025000,162.301680
18.033333,162.309728
18.041667,162.308853
18.050000,162.302866
18.058333,162.312197
18.066667,162.301422
18.075000,162.295019
18.083333,162.294571
18.091667,162.294122
18.100000,162.293154
18.108333,162.299367
18.116667,162.301580
18.125000,162.295295
18.133333,162.286850
18.141667,162.286036
18.150000,162.271991
18.158333,162.274614
18.166667,162.277252
18.175000,162.270920
18.183333,162.279070
18.191667,162.275055
18.200000,162.263621
18.208333,162.256383
18.216667,162.252794
18.225000,162.253015
18.233333,162.246669
18.241667,162.257180
18.250000,162.259160
18.258333,162.254315
18.266667,162.247292
18.275000,162.234231
18.283333,162.238697
18.291667,162.249157
18.300000,162.238424
18.308333,162.249161
18.316667,162.247294
18.325000,162.229429
