time_s,y_mm
469.658333,183.445777
469.666667,183.449929
469.675000,183.464425
469.683333,183.495246
469.691667,183.519780
469.700000,183.535839
469.708333,183.550993
469.716667,183.544174
469.725000,183.541400
469.733333,183.544015
469.741667,183.560583
469.750000,183.595657
469.758333,183.613525
469.766667,183.629730
469.775000,183.632209
469.783333,183.640188
469.791667,183.638843
469.800000,183.640079
469.808333,183.657867
469.816667,183.675093
469.825000,183.693834
469.833333,183.706772
469.841667,183.713857
469.850000,183.722082
469.858333,183.726408
469.866667,183.736754
469.875000,183.738308
469.883333,183.753786
469.891667,183.755224
469.900000,183.760278
469.908333,183.774097
469.916667,183.781301
469.925000,183.799803
469.933333,183.801037
469.941667,183.805303
469.950000,183.813909
469.958333,183.825675
469.966667,183.835427
469.975000,183.836738
469.983333,183.860687
469.991667,183.878133
470.000000,183.874215
470.008333,183.876112
470.016667,183.859902
470.025000,183.872479
470.033333,183.876482
470.041667,183.872633
470.050000,183.891037
470.058333,183.891213
470.066667,183.888845
470.075000,183.871418
470.083333,183.862313
470.091667,183.858065
470.100000,183.862593
470.108333,183.864054
470.116667,183.877148
470.125000,183.859051
470.133333,183.834924
470.141667,183.820292
470.150000,183.812724
470.158333,183.823144
470.166667,183.828042
470.175000,183.813519
470.183333,183.807344
470.191667,183.792157
470.200000,183.770716
470.208333,183.771173
470.216667,183.775503
470.225000,183.767831
470.233333,183.775409
470.241667,183.754340
470.250000,183.725920
470.258333,183.725311
470.266667,183.700034
470.275000,183.700112
470.283333,183.684989
470.291667,183.667262
470.300000,183.653249
470.308333,183.643305
470.316667,183.625763
470.325000,183.601317
470.333333,183.589985
470.341667,183.579144
470.350000,183.578371
470.358333,183.572559
470.366667,183.566220
470.375000,183.549418
470.383333,183.532783
470.391667,183.524714
470.400000,183.513918
470.408333,183.493083
470.416667,183.488476
470.425000,183.479933
470.433333,183.456283
470.441667,183.441381
470.450000,183.433643
470.458333,183.412928
470.466667,183.404210
470.475000,183.395621
470.483333,183.374535
470.491667,183.357108
470.500000,183.340942
470.508333,183.321360
470.516667,183.312502
470.525000,183.298181
470.533333,183.286604
470.541667,183.277751
470.550000,183.248900
470.558333,183.230850
470.566667,183.222563
470.575000,183.219659
470.583333,183.204210
470.591667,183.172660
470.600000,183.156316
470.608333,183.136576
470.616667,183.106196
470.625000,183.106555
470.633333,183.094354
470.641667,183.083951
470.650000,183.076681
470.658333,183.059347
470.666667,183.031403
470.675000,183.015642
470.683333,182.993230
470.691667,182.985606
470.700000,182.974158
470.708333,182.969801
470.716667,182.959612
470.725000,182.930852
470.733333,182.899156
470.741667,182.877287
470.750000,182.863892
470.758333,182.867916
470.766667,182.864334
470.775000,182.854619
470.783333,182.825731
470.791667,182.794652
470.800000,182.762531
470.808333,182.756590
470.816667,182.758742
470.825000,182.763892
470.833333,182.756722
470.841667,182.743596
470.850000,182.714171
470.858333,182.680384
470.866667,182.662776
470.875000,182.657057
470.883333,182.654339
470.891667,182.644387
470.900000,182.636985
470.908333,182.600021
470.916667,182.579880
470.925000,182.553453
470.933333,182.552239
470.941667,182.556890
470.950000,182.542521
470.958333,182.525192
470.966667,182.495082
470.975000,182.477546
470.983333,182.453074
470.991667,182.444456
471.000000,182.453478
471.008333,182.426078
471.016667,182.402182
471.025000,182.379105
471.033333,182.358902
471.041667,182.355889
471.050000,182.343273
471.058333,182.350040
471.066667,182.337531
471.075000,182.314438
471.083333,182.285597
471.091667,182.282849
471.100000,182.270211
471.108333,182.267454
471.116667,182.253764
471.125000,182.236886
471.133333,182.199366
471.141667,182.181932
471.150000,182.156852
471.158333,182.136466
471.166667,182.120621
471.175000,182.104728
471.183333,182.094143
471.191667,182.060216
471.200000,182.051249
471.208333,182.032515
471.216667,182.013450
471.225000,181.999410
471.233333,181.981984
471.241667,181.987298
471.250000,181.975410
471.258333,181.965776
471.266667,181.923464
471.275000,181.896715
471.283333,181.882989
471.291667,181.881029
471.300000,181.892010
471.308333,181.888061
471.316667,181.867526
471.325000,181.843036
471.333333,181.817125
471.341667,181.784329
471.350000,181.791146
471.358333,181.779438
471.366667,181.779828
471.375000,181.766242
471.383333,181.750241
471.391667,181.721502
471.400000,181.705314
471.408333,181.704096
471.416667,181.701645
471.425000,181.701138
471.433333,181.695992
471.441667,181.678233
471.450000,181.656877
471.458333,181.632450
471.466667,181.627530
471.475000,181.624522
471.483333,181.626924
471.491667,181.625938
471.500000,181.602949
471.508333,181.585283
471.516667,181.569616
471.525000,181.561844
471.533333,181.563516
471.541667,181.557607
471.550000,181.568454
471.558333,181.553089
471.566667,181.542601
471.575000,181.529332
471.583333,181.511578
471.591667,181.508764
471.600000,181.504869
471.608333,181.506129
471.616667,181.506009
471.625000,181.491725
471.633333,181.458722
471.641667,181.455980
471.650000,181.438600
471.658333,181.448435
471.666667,181.445569
471.675000,181.439836
471.683333,181.434184
471.691667,181.406140
471.700000,181.399728
471.708333,181.388668
471.716667,181.386573
471.725000,181.384065
471.733333,181.392780
471.741667,181.375246
471.750000,181.360959
471.758333,181.357003
471.766667,181.343257
471.775000,181.336043
471.783333,181.330670
471.791667,181.325687
471.800000,181.301892
471.808333,181.301281
471.816667,181.306161
471.825000,181.313707
471.833333,181.302212
471.841667,181.290775
471.850000,181.272817
471.858333,181.254864
471.866667,181.254089
471.875000,181.275875
471.883333,181.286475
471.891667,181.304467
471.900000,181.282111
471.908333,181.241584
471.916667,181.229680
471.925000,181.231298
471.933333,181.260077
471.941667,181.292989
471.950000,181.296468
471.958333,181.304637
471.966667,181.279197
471.975000,181.272200
471.983333,181.281292
471.991667,181.290349
472.000000,181.331857
472.008333,181.349279
472.016667,181.351690
472.025000,181.349411
472.033333,181.329483
472.041667,181.315569
472.050000,181.324819
472.058333,181.341763
472.066667,181.344240
472.075000,181.340395
472.083333,181.319977
472.091667,181.305734
472.100000,181.289298
472.108333,181.296814
472.116667,181.300035
472.125000,181.305635
472.133333,181.305365
472.141667,181.280736
472.150000,181.266020
472.158333,181.264821
472.166667,181.269989
472.175000,181.285175
472.183333,181.286233
472.191667,181.288573
472.200000,181.264379
472.208333,181.248318
472.216667,181.261851
472.225000,181.263138
472.233333,181.277198
472.241667,181.288803
472.250000,181.296856
472.258333,181.276069
472.266667,181.251341
472.275000,181.241536
472.283333,181.233761
472.291667,181.254476
472.300000,181.278705
472.308333,181.297655
472.316667,181.287849
472.325000,181.291531
472.333333,181.258821
472.341667,181.248132
472.350000,181.259581
472.358333,181.281576
472.366667,181.299347
472.375000,181.297763
472.383333,181.291869
472.391667,181.280033
472.400000,181.277915
472.408333,181.289717
472.416667,181.297643
472.425000,181.308204
472.433333,181.307075
472.441667,181.294169
472.450000,181.286796
472.458333,181.302426
472.466667,181.305042
472.475000,181.317246
472.483333,181.321421
472.491667,181.308867
472.500000,181.301432
472.508333,181.303296
472.516667,181.313922
472.525000,181.316053
472.533333,181.324726
472.541667,181.320569
472.550000,181.315165
472.558333,181.303016
472.566667,181.298370
472.575000,181.293120
472.583333,181.288651
472.591667,181.300335
472.600000,181.320258
472.608333,181.327191
472.616667,181.328244
472.625000,181.324199
472.633333,181.313297
472.641667,181.298686
472.650000,181.312951
472.658333,181.322876
472.666667,181.327889
472.675000,181.308197
472.683333,181.300768
472.691667,181.268884
472.700000,181.270255
472.708333,181.260597
472.716667,181.269216
472.725000,181.273305
472.733333,181.266256
472.741667,181.243949
472.750000,181.238010
472.758333,181.234617
472.766667,181.247181
472.775000,181.242993
472.783333,181.236198
472.791667,181.224382
472.800000,181.203083
472.808333,181.189857
472.816667,181.191460
472.825000,181.202735
472.833333,181.210318
472.841667,181.206004
472.850000,181.191210
472.858333,181.157971
472.866667,181.141339
472.875000,181.134540
472.883333,181.123444
472.891667,181.119466
472.900000,181.107605
472.908333,181.101795
472.916667,181.095629
472.925000,181.095998
472.933333,181.084264
472.941667,181.069034
472.950000,181.069161
472.958333,181.056793
472.966667,181.060011
472.975000,181.060650
472.983333,181.069519
472.991667,181.075212
473.000000,181.077216
473.008333,181.059618
473.016667,181.040571
473.025000,181.045259
473.033333,181.052985
473.041667,181.062581
473.050000,181.074337
473.058333,181.086590
473.066667,181.069814
473.075000,181.049518
473.083333,181.044810
473.091667,181.050013
473.100000,181.073590
473.108333,181.077589
473.116667,181.092043
473.125000,181.091909
473.133333,181.079541
473.141667,181.068702
473.150000,181.070012
473.158333,181.074661
473.166667,181.089844
473.175000,181.092806
473.183333,181.085919
473.191667,181.079475
473.200000,181.069736
473.208333,181.068834
473.216667,181.071874
473.225000,181.075731
473.233333,181.076699
473.241667,181.076050
473.250000,181.070519
473.258333,181.063139
473.266667,181.048408
473.275000,181.058365
473.283333,181.058567
473.291667,181.057442
473.300000,181.059423
473.308333,181.050666
473.316667,181.021142
473.325000,181.014745
473.333333,181.014789
473.341667,181.015023
473.350000,181.020118
473.358333,181.020226
473.366667,181.006983
473.375000,180.997292
473.383333,180.987529
473.391667,180.986359
473.400000,180.988502
473.408333,181.004437
473.416667,181.005052
473.425000,180.997248
473.433333,180.985272
473.441667,180.978931
473.450000,180.978784
473.458333,180.985591
473.466667,181.009238
473.475000,181.010530
473.483333,180.993086
473.491667,180.975818
473.500000,180.964084
473.508333,180.985940
473.516667,180.990782
473.525000,180.997964
473.533333,181.001616
473.541667,180.989300
473.550000,180.991284
473.558333,180.987691
473.566667,180.989422
473.575000,180.995992
473.583333,180.984973
473.591667,180.993439
473.600000,180.991867
473.608333,180.971860
473.616667,180.964425
473.625000,180.950556
473.633333,180.937532
473.641667,180.944891
473.650000,180.930651
473.658333,180.942544
473.666667,180.925856
473.675000,180.915831
473.683333,180.905457
473.691667,180.899190
473.700000,180.906709
473.708333,180.913311
473.716667,180.914579
473.725000,180.892458
473.733333,180.877832
473.741667,180.881863
473.750000,180.868230
473.758333,180.870024
473.766667,180.874308
473.775000,180.890045
473.783333,180.876041
473.791667,180.864827
473.800000,180.870446
473.808333,180.866947
473.816667,180.864014
473.825000,180.870431
473.833333,180.868656
473.841667,180.862574
473.850000,180.864192
473.858333,180.869914
473.866667,180.874218
473.875000,180.871894
473.883333,180.884098
473.891667,180.863641
473.900000,180.862269
473.908333,180.855382
473.916667,180.855267
473.925000,180.861037
473.933333,180.871395
473.941667,180.872588
473.950000,180.864702
473.958333,180.854219
473.966667,180.844006
473.975000,180.844260
473.983333,180.851690
473.991667,180.868178
474.000000,180.865092
474.008333,180.866831
474.016667,180.856734
474.025000,180.842109
474.033333,180.841107
474.041667,180.842739
474.050000,180.846236
474.058333,180.851011
474.066667,180.845566
474.075000,180.835368
474.083333,180.825884
474.091667,180.816143
474.100000,180.818810
474.108333,180.820512
474.116667,180.826338
474.125000,180.829597
474.133333,180.838845
474.141667,180.826669
474.150000,180.824027
474.158333,180.817011
474.166667,180.811110
474.175000,180.819834
474.183333,180.823147
474.191667,180.827197
474.200000,180.830192
474.208333,180.826492
474.216667,180.822249
474.225000,180.814960
474.233333,180.825726
474.241667,180.813258
474.250000,180.817491
474.258333,180.817130
474.266667,180.816730
474.275000,180.832030
474.283333,180.823905
474.291667,180.822450
474.300000,180.814967
474.308333,180.815989
474.316667,180.815943
474.325000,180.828344
474.333333,180.833337
474.341667,180.840675
474.350000,180.839218
474.358333,180.839868
474.366667,180.843019
474.375000,180.841142
474.383333,180.848701
474.391667,180.854480
474.400000,180.858755
474.408333,180.857959
474.416667,180.855876
474.425000,180.849221
474.433333,180.843209
474.441667,180.838404
474.450000,180.831438
474.458333,180.837162
474.466667,180.837448
474.475000,180.839493
474.483333,180.841053
474.491667,180.846488
474.500000,180.855774
474.508333,180.845869
474.516667,180.856247
474.525000,180.850142
474.533333,180.857591
474.541667,180.877562
474.550000,180.892361
474.558333,180.907855
474.566667,180.917394
474.575000,180.911236
474.583333,180.933709
474.591667,180.943429
474.600000,180.961221
474.608333,180.977971
474.616667,180.988042
474.625000,180.997250
474.633333,181.006058
474.641667,181.028610
474.650000,181.047957
474.658333,181.066930
474.666667,181.087731
474.675000,181.095525
474.683333,181.101832
474.691667,181.130622
474.700000,181.139235
474.708333,181.161018
474.716667,181.179635
474.725000,181.192752
474.733333,181.203196
474.741667,181.205295
474.750000,181.229263
474.758333,181.251931
474.766667,181.258862
474.775000,181.297448
474.783333,181.319911
474.791667,181.339299
474.800000,181.345454
474.808333,181.361813
474.816667,181.381719
474.825000,181.397007
474.833333,181.419971
474.841667,181.446181
474.850000,181.479667
474.858333,181.500905
474.866667,181.515976
474.875000,181.533295
474.883333,181.540100
474.891667,181.538417
474.900000,181.578500
474.908333,181.611455
474.916667,181.635501
474.925000,181.655969
474.933333,181.671563
474.941667,181.690662
474.950000,181.710432
474.958333,181.737518
474.966667,181.776052
474.975000,181.803667
474.983333,181.826026
474.991667,181.850779
475.000000,181.871346
475.008333,181.893288
475.016667,181.920371
475.025000,181.952050
475.033333,181.990022
475.041667,181.998856
475.050000,182.013874
475.058333,182.042735
475.066667,182.067563
475.075000,182.105072
475.083333,182.139720
475.091667,182.154363
475.100000,182.170900
475.108333,182.189309
475.116667,182.213155
475.125000,182.230376
475.133333,182.272547
475.141667,182.307995
475.150000,182.327018
475.158333,182.335115
475.166667,182.351880
475.175000,182.365845
475.183333,182.394218
475.191667,182.426354
475.200000,182.455388
475.208333,182.482342
475.216667,182.495377
475.225000,182.508750
475.233333,182.525531
475.241667,182.533010
475.250000,182.558485
475.258333,182.583070
475.266667,182.608397
475.275000,182.628947
475.283333,182.628149
475.291667,182.643958
475.300000,182.659274
475.308333,182.676442
475.316667,182.687007
475.325000,182.726230
475.333333,182.758941
475.341667,182.784083
475.350000,182.797775
475.358333,182.803559
475.366667,182.811564
475.375000,182.820608
475.383333,182.853361
475.391667,182.892741
475.400000,182.915578
475.408333,182.934477
475.416667,182.946842
475.425000,182.958969
475.433333,182.986557
475.441667,183.009803
475.450000,183.028771
475.458333,183.056931
475.466667,183.075119
475.475000,183.078198
475.483333,183.102603
475.491667,183.120521
475.500000,183.151284
475.508333,183.173509
475.516667,183.194792
475.525000,183.211667
475.533333,183.234483
475.541667,183.256617
475.550000,183.273027
475.558333,183.305837
475.566667,183.325431
475.575000,183.344384
475.583333,183.348787
475.591667,183.365470
475.600000,183.395092
475.608333,183.413728
475.616667,183.435516
475.625000,183.457770
475.633333,183.490539
475.641667,183.498015
475.650000,183.518216
475.658333,183.534149
475.666667,183.559202
475.675000,183.571367
475.683333,183.591819
475.691667,183.605357
475.700000,183.636881
475.708333,183.648892
475.716667,183.646062
475.725000,183.657652
475.733333,183.670756
475.741667,183.673988
475.750000,183.701196
475.758333,183.730825
475.766667,183.751282
475.775000,183.766908
475.783333,183.765667
475.791667,183.768653
475.800000,183.783710
475.808333,183.814726
475.816667,183.836431
475.825000,183.859706
475.833333,183.876104
475.841667,183.886020
475.850000,183.893063
475.858333,183.904777
475.866667,183.916782
475.875000,183.939102
475.883333,183.951986
475.891667,183.959174
475.900000,183.975379
475.908333,183.975857
475.916667,183.978007
475.925000,183.987430
475.933333,183.998696
475.941667,184.018760
475.950000,184.036446
475.958333,184.057546
475.966667,184.056332
475.975000,184.064652
475.983333,184.064060
475.991667,184.082580
476.000000,184.100964
476.008333,184.114721
476.016667,184.132904
476.025000,184.128583
476.033333,184.125895
476.041667,184.134764
476.050000,184.132840
476.058333,184.141251
476.066667,184.154587
476.075000,184.171427
476.083333,184.168289
476.091667,184.163951
476.100000,184.172994
476.108333,184.176444
476.116667,184.180720
476.125000,184.200144
476.133333,184.212853
476.141667,184.228163
476.150000,184.230618
476.158333,184.235404
476.166667,184.237478
476.175000,184.234811
476.183333,184.248998
476.191667,184.240285
476.200000,184.255707
476.208333,184.267975
476.216667,184.271099
476.225000,184.271379
476.233333,184.280650
476.241667,184.269109
476.250000,184.278281
476.258333,184.277691
476.266667,184.274568
476.275000,184.287950
476.283333,184.281813
476.291667,184.272965
476.300000,184.267107
476.308333,184.252194
476.316667,184.258599
476.325000,184.248862
476.333333,184.247179
476.341667,184.246972
476.350000,184.236983
476.358333,184.229026
476.366667,184.219749
476.375000,184.201911
476.383333,184.200104
476.391667,184.183266
476.400000,184.174244
476.408333,184.181576
476.416667,184.170948
476.425000,184.165695
476.433333,184.154075
476.441667,184.137041
476.450000,184.125768
476.458333,184.115453
476.466667,184.099279
476.475000,184.103304
476.483333,184.098273
476.491667,184.085047
476.500000,184.078406
476.508333,184.050203
476.516667,184.028751
476.525000,184.019938
476.533333,184.023375
476.541667,184.015617
476.550000,184.000220
476.558333,183.988015
476.566667,183.965337
476.575000,183.942588
476.583333,183.934655
476.591667,183.921846
476.600000,183.912535
476.608333,183.905050
476.616667,183.892907
476.625000,183.877716
476.633333,183.866004
476.641667,183.854451
476.650000,183.839464
476.658333,183.827705
476.666667,183.819089
476.675000,183.812576
476.683333,183.801400
476.691667,183.782979
476.700000,183.760293
476.708333,183.738886
476.716667,183.714857
476.725000,183.710037
476.733333,183.698076
476.741667,183.689823
476.750000,183.664237
476.758333,183.660516
476.766667,183.635520
476.775000,183.624597
476.783333,183.614463
476.791667,183.601020
476.800000,183.580745
476.808333,183.581201
476.816667,183.548538
476.825000,183.543460
476.833333,183.515098
476.841667,183.495443
476.850000,183.479704
476.858333,183.446652
476.866667,183.413334
476.875000,183.391135
476.883333,183.361703
476.891667,183.355769
476.900000,183.322026
476.908333,183.308846
476.916667,183.281750
476.925000,183.269353
476.933333,183.241779
476.941667,183.225423
476.950000,183.208795
476.958333,183.194616
476.966667,183.169966
476.975000,183.149487
476.983333,183.126445
476.991667,183.112654
477.000000,183.100023
477.008333,183.080443
477.016667,183.061378
477.025000,183.051381
477.033333,183.033766
477.041667,183.007114
477.050000,182.990906
477.058333,182.976613
477.066667,182.964318
477.075000,182.940998
477.083333,182.926192
477.091667,182.904965
477.100000,182.890538
477.108333,182.889301
477.116667,182.868810
477.125000,182.858676
477.133333,182.839932
477.141667,182.809628
477.150000,182.805740
477.158333,182.782089
477.166667,182.777620
477.175000,182.757545
477.183333,182.741343
477.191667,182.715885
477.200000,182.698161
477.208333,182.683277
477.216667,182.677626
477.225000,182.668428
477.233333,182.654645
477.241667,182.629098
477.250000,182.615356
477.258333,182.610214
477.266667,182.598848
477.275000,182.585827
477.283333,182.563356
477.291667,182.549891
477.300000,182.532794
477.308333,182.509574
477.316667,182.496406
477.325000,182.486506
477.333333,182.473872
477.341667,182.453800
477.350000,182.436423
477.358333,182.417706
477.366667,182.409344
477.375000,182.405836
477.383333,182.398454
477.391667,182.385532
477.400000,182.371223
477.408333,182.361180
477.416667,182.347873
477.425000,182.339730
477.433333,182.322657
477.441667,182.308378
477.450000,182.292565
477.458333,182.282881
477.466667,182.272498
477.475000,182.272268
477.483333,182.272090
477.491667,182.249096
477.500000,182.239997
477.508333,182.217975
477.516667,182.211590
477.525000,182.199556
477.533333,182.201075
477.541667,182.183022
477.550000,182.168665
477.558333,182.145496
477.566667,182.118785
477.575000,182.115065
477.583333,182.103163
477.591667,182.095174
477.600000,182.094652
477.608333,182.078427
477.616667,182.071587
477.625000,182.061907
477.633333,182.048857
477.641667,182.037204
477.650000,182.032032
477.658333,182.022420
477.666667,182.013801
477.675000,181.995673
477.683333,181.983058
477.691667,181.972141
477.700000,181.954120
477.708333,181.932614
477.716667,181.909112
477.725000,181.889943
477.733333,181.869010
477.741667,181.844150
477.750000,181.834919
477.758333,181.817698
477.766667,181.817042
477.775000,181.800662
477.783333,181.796139
477.791667,181.785090
477.800000,181.766714
477.808333,181.753119
477.816667,181.747416
477.825000,181.738166
477.833333,181.736716
477.841667,181.717689
477.850000,181.695675
477.858333,181.677009
477.866667,181.677553
477.875000,181.662767
477.883333,181.657325
477.891667,181.655090
477.900000,181.650094
477.908333,181.627595
477.916667,181.613086
477.925000,181.603968
477.933333,181.580012
477.941667,181.583152
477.950000,181.580794
477.958333,181.568625
477.966667,181.573619
477.975000,181.564972
477.983333,181.564000
477.991667,181.550152
478.000000,181.536658
478.008333,181.514216
478.016667,181.511593
478.025000,181.512883
478.033333,181.501256
478.041667,181.494839
478.050000,181.480579
478.058333,181.475194
478.066667,181.465342
478.075000,181.454383
478.083333,181.458191
478.091667,181.445725
478.100000,181.445957
478.108333,181.438843
478.116667,181.436854
478.125000,181.427183
478.133333,181.410402
478.141667,181.400501
478.150000,181.402491
478.158333,181.395233
478.166667,181.381526
478.175000,181.366791
478.183333,181.354784
478.191667,181.349969
478.200000,181.343536
478.208333,181.346202
478.216667,181.344050
478.225000,181.327672
478.233333,181.317142
478.241667,181.311154
478.250000,181.305257
478.258333,181.301100
478.266667,181.299571
478.275000,181.303428
478.283333,181.286419
478.291667,181.286918
478.300000,181.271418
478.308333,181.261269
478.316667,181.258740
478.325000,181.253199
478.333333,181.257589
478.341667,181.245285
478.350000,181.236281
478.358333,181.231830
478.366667,181.228822
478.375000,181.226339
478.383333,181.223529
478.391667,181.215401
478.400000,181.213172
478.408333,181.191893
478.416667,181.204456
478.425000,181.188922
478.433333,181.180800
478.441667,181.176987
478.450000,181.170529
478.458333,181.158105
478.466667,181.153605
478.475000,181.159382
478.483333,181.152129
478.491667,181.158949
478.500000,181.154126
478.508333,181.145701
478.516667,181.143461
478.525000,181.124927
478.533333,181.128679
478.541667,181.124817
478.550000,181.139943
478.558333,181.135488
478.566667,181.135403
478.575000,181.116816
478.583333,181.088055
478.591667,181.066118
478.600000,181.060450
478.608333,181.061625
478.616667,181.062174
478.625000,181.051605
478.633333,181.041877
478.641667,181.010379
478.650000,180.990267
478.658333,180.985591
478.666667,180.996065
478.675000,181.015710
478.683333,181.008908
478.691667,181.000878
478.700000,180.982237
478.708333,180.960325
478.716667,180.953835
478.725000,180.953116
478.733333,180.961644
478.741667,180.990185
478.750000,180.981542
478.758333,180.963282
478.766667,180.946449
478.775000,180.933912
478.783333,180.929288
478.791667,180.935693
478.800000,180.941445
478.808333,180.948671
478.816667,180.952420
478.825000,180.941696
478.833333,180.937090
478.841667,180.929571
478.850000,180.920624
478.858333,180.933338
478.866667,180.943495
478.875000,180.948047
478.883333,180.945380
478.891667,180.944989
478.900000,180.925106
478.908333,180.919395
478.916667,180.898597
478.925000,180.918510
478.933333,180.928175
478.941667,180.929067
478.950000,180.933331
478.958333,180.919507
478.966667,180.923511
478.975000,180.911716
478.983333,180.909836
478.991667,180.911513
479.000000,180.921275
479.008333,180.911209
479.016667,180.911884
479.025000,180.908436
479.033333,180.901813
479.041667,180.894038
479.050000,180.890800
479.058333,180.895281
479.066667,180.886024
479.075000,180.891657
479.083333,180.899733
479.091667,180.896386
479.100000,180.883733
479.108333,180.864192
479.116667,180.865053
479.125000,180.865179
479.133333,180.875129
479.141667,180.882670
479.150000,180.886612
479.158333,180.880992
479.166667,180.871223
479.175000,180.857627
479.183333,180.865753
479.191667,180.871499
479.200000,180.881114
479.208333,180.882550
479.216667,180.866674
479.225000,180.862673
479.233333,180.864956
479.241667,180.853048
479.250000,180.852161
479.258333,180.861772
479.266667,180.866228
479.275000,180.871406
479.283333,180.865921
479.291667,180.859046
479.300000,180.858627
479.308333,180.851927
479.316667,180.851854
479.325000,180.845376
479.333333,180.856639
479.341667,180.856961
479.350000,180.867016
479.358333,180.848712
479.366667,180.843145
479.375000,180.839700
479.383333,180.846963
479.391667,180.868642
479.400000,180.869905
479.408333,180.868954
479.416667,180.859934
479.425000,180.851975
479.433333,180.839069
479.441667,180.842504
479.450000,180.867495
479.458333,180.879469
479.466667,180.870346
479.475000,180.854606
479.483333,180.838375
479.491667,180.829468
479.500000,180.816208
479.508333,180.821036
479.516667,180.833684
479.525000,180.824819
479.533333,180.818105
479.541667,180.806966
479.550000,180.789003
479.558333,180.785460
479.566667,180.785807
479.575000,180.795061
479.583333,180.795351
479.591667,180.787542
479.600000,180.781335
479.608333,180.777059
479.616667,180.780784
479.625000,180.764955
479.633333,180.777771
479.641667,180.787209
479.650000,180.778817
479.658333,180.781170
479.666667,180.772329
479.675000,180.766376
479.683333,180.768518
479.691667,180.763758
479.700000,180.761581
479.708333,180.768419
479.716667,180.759221
479.725000,180.760350
479.733333,180.763104
479.741667,180.768475
479.750000,180.767421
479.758333,180.776627
479.766667,180.777525
479.775000,180.768448
479.783333,180.764626
479.791667,180.743132
479.800000,180.733790
479.808333,180.737940
479.816667,180.742581
479.825000,180.739933
479.833333,180.737898
479.841667,180.725723
479.850000,180.712524
479.858333,180.716900
479.866667,180.717970
479.875000,180.715637
479.883333,180.724272
479.891667,180.728224
479.900000,180.712814
479.908333,180.705761
479.916667,180.712553
479.925000,180.702996
479.933333,180.703367
479.941667,180.704590
479.950000,180.708220
479.958333,180.699844
479.966667,180.699487
479.975000,180.696433
479.983333,180.694678
479.991667,180.696516
480.000000,180.700175
480.008333,180.697208
480.016667,180.694399
480.025000,180.681941
480.033333,180.683028
480.041667,180.693846
480.050000,180.708142
480.058333,180.704232
480.066667,180.697391
480.075000,180.694828
480.083333,180.673753
480.091667,180.689106
480.100000,180.700404
480.108333,180.708862
480.116667,180.723692
480.125000,180.708383
480.133333,180.708271
480.141667,180.701384
480.150000,180.702232
480.158333,180.720366
480.166667,180.724196
480.175000,180.745568
480.183333,180.749376
480.191667,180.760013
480.200000,180.759937
480.208333,180.759571
480.216667,180.762846
480.225000,180.767966
480.233333,180.782296
480.241667,180.797165
480.250000,180.811134
480.258333,180.836431
480.266667,180.829093
480.275000,180.833126
480.283333,180.826004
480.291667,180.832991
480.300000,180.870809
480.308333,180.881253
480.316667,180.902844
480.325000,180.902164
480.333333,180.901547
480.341667,180.896925
480.350000,180.904902
480.358333,180.924147
480.366667,180.952679
480.375000,180.962350
480.383333,180.970935
480.391667,180.955848
480.400000,180.945299
480.408333,180.942798
480.416667,180.941105
480.425000,180.953842
480.433333,180.957350
480.441667,180.969496
480.450000,180.980796
480.458333,180.978651
480.466667,180.996362
480.475000,180.990163
480.483333,181.010061
480.491667,181.022081
480.500000,181.036674
480.508333,181.045212
480.516667,181.055705
480.525000,181.074010
480.533333,181.078606
480.541667,181.096570
480.550000,181.104936
480.558333,181.113061
480.566667,181.121709
480.575000,181.139274
480.583333,181.151644
480.591667,181.181463
480.600000,181.185584
480.608333,181.200214
480.616667,181.203193
480.625000,181.221732
480.633333,181.241953
480.641667,181.260332
480.650000,181.284578
480.658333,181.314660
480.666667,181.323534
480.675000,181.339466
480.683333,181.355406
480.691667,181.366757
480.700000,181.396601
480.708333,181.413072
480.716667,181.420568
480.725000,181.449932
480.733333,181.471454
480.741667,181.482251
480.750000,181.503311
480.758333,181.530343
480.766667,181.552088
480.775000,181.573718
480.783333,181.582094
480.791667,181.609670
480.800000,181.615579
480.808333,181.629108
480.816667,181.659566
480.825000,181.682258
480.833333,181.714337
480.841667,181.729346
480.850000,181.744712
480.858333,181.737157
480.866667,181.755973
480.875000,181.779631
480.883333,181.818871
480.891667,181.853507
480.900000,181.880854
480.908333,181.900743
480.916667,181.895258
480.925000,181.902549
480.933333,181.927505
480.941667,181.952986
480.950000,181.990889
480.958333,182.029126
480.966667,182.045502
480.975000,182.055867
480.983333,182.069529
480.991667,182.076063
481.000000,182.095342
481.008333,182.126753
481.016667,182.160895
481.025000,182.178426
481.033333,182.187617
481.041667,182.215010
481.050000,182.224330
481.058333,182.240266
481.066667,182.269881
481.075000,182.281118
481.083333,182.302941
481.091667,182.320375
481.100000,182.327808
481.108333,182.352097
481.116667,182.362198
481.125000,182.395004
481.133333,182.407737
481.141667,182.430564
481.150000,182.440309
481.158333,182.462933
481.166667,182.488200
481.175000,182.503142
481.183333,182.521769
481.191667,182.557470
481.200000,182.566274
481.208333,182.578858
481.216667,182.596820
481.225000,182.608534
481.233333,182.635829
481.241667,182.644974
481.250000,182.666621
481.258333,182.671573
481.266667,182.685074
481.275000,182.693175
481.283333,182.714479
481.291667,182.724601
481.300000,182.747276
481.308333,182.757879
