time_s,y_mm
272.708333,175.998837
272.716667,175.998111
272.725000,175.995724
272.733333,175.987276
272.741667,175.980152
272.750000,175.974818
272.758333,175.981584
272.766667,175.989283
272.775000,175.990558
272.783333,175.987561
272.791667,175.979080
272.800000,175.966300
272.808333,175.970310
272.816667,175.964016
272.825000,175.954288
272.833333,175.964467
272.841667,175.964862
272.850000,175.969330
272.858333,175.966795
272.866667,175.961044
272.875000,175.959944
272.883333,175.948052
272.891667,175.944962
272.900000,175.946196
272.908333,175.943073
272.916667,175.940355
272.925000,175.939767
272.933333,175.933877
272.941667,175.936829
272.950000,175.923440
272.958333,175.921643
272.966667,175.914629
272.975000,175.907874
272.983333,175.903112
272.991667,175.897244
273.000000,175.892705
273.008333,175.891612
273.016667,175.884081
273.025000,175.886071
273.033333,175.893885
273.041667,175.891730
273.050000,175.882896
273.058333,175.886798
273.066667,175.880651
273.075000,175.879064
273.083333,175.877441
273.091667,175.877925
273.100000,175.881125
273.108333,175.881051
273.116667,175.871785
273.125000,175.866965
273.133333,175.861281
273.141667,175.863565
273.150000,175.866772
273.158333,175.879062
273.166667,175.869375
273.175000,175.859935
273.183333,175.861008
273.191667,175.859216
273.200000,175.871724
273.208333,175.872201
273.216667,175.872116
273.225000,175.871516
273.233333,175.868641
273.241667,175.866701
273.250000,175.860928
273.258333,175.859443
273.266667,175.851957
273.275000,175.848609
273.283333,175.850818
273.291667,175.846693
273.300000,175.842523
273.308333,175.833581
273.316667,175.829188
273.325000,175.836575
273.333333,175.852220
273.341667,175.853368
273.350000,175.855528
273.358333,175.852955
273.366667,175.837589
273.375000,175.830170
273.383333,175.833201
273.391667,175.847577
273.400000,175.853307
273.408333,175.856576
273.416667,175.842480
273.425000,175.831336
273.433333,175.823098
273.441667,175.828750
273.450000,175.837167
273.458333,175.850172
273.466667,175.850132
273.475000,175.844920
273.483333,175.833359
273.491667,175.820195
273.500000,175.820782
273.508333,175.828935
273.516667,175.842016
273.525000,175.848674
273.533333,175.848282
273.541667,175.832213
273.550000,175.830805
273.558333,175.826872
273.566667,175.831548
273.575000,175.837065
273.583333,175.841142
273.591667,175.837199
273.600000,175.834067
273.608333,175.821881
273.616667,175.828883
273.625000,175.827194
273.633333,175.823615
273.641667,175.833464
273.650000,175.825629
273.658333,175.816055
273.666667,175.811291
273.675000,175.816886
273.683333,175.816067
273.691667,175.818497
273.700000,175.826206
273.708333,175.821708
273.716667,175.816779
273.725000,175.813938
273.733333,175.805255
273.741667,175.805637
273.750000,175.814855
273.758333,175.825022
273.766667,175.831614
273.775000,175.826654
273.783333,175.811271
273.791667,175.796249
273.800000,175.791150
273.808333,175.798021
273.816667,175.816823
273.825000,175.830283
273.833333,175.850038
273.841667,175.837145
273.850000,175.833847
273.858333,175.815242
273.866667,175.827438
273.875000,175.841817
273.883333,175.854448
273.891667,175.867132
273.900000,175.868324
273.908333,175.877350
273.916667,175.870794
273.925000,175.871275
273.933333,175.877994
273.941667,175.884810
273.950000,175.892083
273.958333,175.899536
273.966667,175.911311
273.975000,175.924035
273.983333,175.926397
273.991667,175.924125
274.000000,175.935079
274.008333,175.945325
274.016667,175.954208
274.025000,175.975031
274.033333,175.981949
274.041667,175.997204
274.050000,176.001695
274.058333,176.002231
274.066667,176.003041
274.075000,176.009345
274.083333,176.027344
274.091667,176.046049
274.100000,176.060113
274.108333,176.060094
274.116667,176.061293
274.125000,176.062573
274.133333,176.079965
274.141667,176.098173
274.150000,176.122767
274.158333,176.121501
274.166667,176.131375
274.175000,176.148426
274.183333,176.152930
274.191667,176.165527
274.200000,176.181236
274.208333,176.187315
274.216667,176.209564
274.225000,176.216571
274.233333,176.233793
274.241667,176.244685
274.250000,176.240850
274.258333,176.258608
274.266667,176.264687
274.275000,176.275975
274.283333,176.294615
274.291667,176.316599
274.300000,176.317635
274.308333,176.321416
274.316667,176.331782
274.325000,176.338955
274.333333,176.348774
274.341667,176.378979
274.350000,176.385334
274.358333,176.404231
274.366667,176.413808
274.375000,176.411662
274.383333,176.420673
274.391667,176.429428
274.400000,176.451133
274.408333,176.468838
274.416667,176.473819
274.425000,176.493061
274.433333,176.490497
274.441667,176.510717
274.450000,176.514170
274.458333,176.517451
274.466667,176.537916
274.475000,176.549264
274.483333,176.557588
274.491667,176.571245
274.500000,176.582435
274.508333,176.585286
274.516667,176.596522
274.525000,176.598933
274.533333,176.613130
274.541667,176.617247
274.550000,176.619103
274.558333,176.635485
274.566667,176.638358
274.575000,176.644253
274.583333,176.636169
274.591667,176.633134
274.600000,176.632670
274.608333,176.650146
274.616667,176.662303
274.625000,176.680774
274.633333,176.684913
274.641667,176.695217
274.650000,176.685123
274.658333,176.682287
274.666667,176.687877
274.675000,176.699173
274.683333,176.717580
274.691667,176.732639
274.700000,176.734467
274.708333,176.745175
274.716667,176.745041
274.725000,176.753074
274.733333,176.757814
274.741667,176.770630
274.750000,176.785900
274.758333,176.784273
274.766667,176.794818
274.775000,176.814573
274.783333,176.818439
274.791667,176.832967
274.800000,176.836046
274.808333,176.843209
274.816667,176.858342
274.825000,176.871648
274.833333,176.882258
274.841667,176.891690
274.850000,176.902757
274.858333,176.908184
274.866667,176.906772
274.875000,176.929623
274.883333,176.934730
274.891667,176.952760
274.900000,176.949731
274.908333,176.969535
274.916667,176.969235
274.925000,176.971815
274.933333,176.995879
274.941667,176.997548
274.950000,177.015013
274.958333,177.016379
274.966667,177.021852
274.975000,177.020079
274.983333,177.031662
274.991667,177.048157
275.000000,177.058770
275.008333,177.077540
275.016667,177.077133
275.025000,177.064221
275.033333,177.068553
275.041667,177.067724
275.050000,177.077440
275.058333,177.082382
275.066667,177.098294
275.075000,177.097826
275.083333,177.101425
275.091667,177.087307
275.100000,177.086884
275.108333,177.092633
275.116667,177.108726
275.125000,177.126270
275.133333,177.130991
275.141667,177.131024
275.150000,177.123250
275.158333,177.109736
275.166667,177.104575
275.175000,177.106040
275.183333,177.115348
275.191667,177.119988
275.200000,177.121672
275.208333,177.109994
275.216667,177.095359
275.225000,177.091548
275.233333,177.089759
275.241667,177.090008
275.250000,177.103021
275.258333,177.100503
275.266667,177.088077
275.275000,177.076875
275.283333,177.070701
275.291667,177.060835
275.300000,177.067308
275.308333,177.070880
275.316667,177.078025
275.325000,177.059601
275.333333,177.044339
275.341667,177.032884
275.350000,177.007880
275.358333,177.000317
275.366667,177.005858
275.375000,177.002362
275.383333,177.006066
275.391667,176.993710
275.400000,176.977844
275.408333,176.967351
275.416667,176.960452
275.425000,176.959544
275.433333,176.948624
275.441667,176.960285
275.450000,176.945167
275.458333,176.934191
275.466667,176.927799
275.475000,176.928618
275.483333,176.927495
275.491667,176.942936
275.500000,176.927928
275.508333,176.924927
275.516667,176.905941
275.525000,176.887366
275.533333,176.887007
275.541667,176.902262
275.550000,176.907323
275.558333,176.910758
275.566667,176.901949
275.575000,176.894584
275.583333,176.881436
275.591667,176.886493
275.600000,176.882663
275.608333,176.893651
275.616667,176.896886
275.625000,176.883235
275.633333,176.869781
275.641667,176.855565
275.650000,176.846831
275.658333,176.842600
275.666667,176.847002
275.675000,176.860455
275.683333,176.864790
275.691667,176.858922
275.700000,176.846763
275.708333,176.825295
275.716667,176.823209
275.725000,176.841329
275.733333,176.846968
275.741667,176.861298
275.750000,176.849594
275.758333,176.831560
275.766667,176.816613
275.775000,176.808221
275.783333,176.813021
275.791667,176.828278
275.800000,176.833250
275.808333,176.833481
275.816667,176.811539
275.825000,176.802928
275.833333,176.782745
275.841667,176.789568
275.850000,176.792772
275.858333,176.803831
275.866667,176.808712
275.875000,176.791102
275.883333,176.781754
275.891667,176.777534
275.900000,176.773409
275.908333,176.777835
275.916667,176.784305
275.925000,176.780301
275.933333,176.772424
275.941667,176.761914
275.950000,176.757363
275.958333,176.754778
275.966667,176.749629
275.975000,176.753828
275.983333,176.739397
275.991667,176.734734
276.000000,176.740723
276.008333,176.733363
276.016667,176.737081
276.025000,176.734877
276.033333,176.724428
276.041667,176.720618
276.050000,176.698591
276.058333,176.699731
276.066667,176.701067
276.075000,176.698405
276.083333,176.688195
276.091667,176.697735
276.100000,176.690102
276.108333,176.662592
276.116667,176.637933
276.125000,176.621909
276.133333,176.612025
276.141667,176.612059
276.150000,176.607446
276.158333,176.616543
276.166667,176.607919
276.175000,176.581214
276.183333,176.573798
276.191667,176.553789
276.200000,176.555625
276.208333,176.561081
276.216667,176.553143
276.225000,176.544220
276.233333,176.532020
276.241667,176.526532
276.250000,176.524502
276.258333,176.524924
276.266667,176.516279
276.275000,176.503877
276.283333,176.493418
276.291667,176.498522
276.300000,176.490051
276.308333,176.494057
276.316667,176.477634
276.325000,176.486235
276.333333,176.478473
276.341667,176.472719
276.350000,176.470408
276.358333,176.473412
276.366667,176.476076
276.375000,176.461200
276.383333,176.456133
276.391667,176.449053
276.400000,176.432983
276.408333,176.434533
276.416667,176.444499
276.425000,176.435832
276.433333,176.425898
276.441667,176.418999
276.450000,176.404643
276.458333,176.409117
276.466667,176.409168
276.475000,176.403149
276.483333,176.402357
276.491667,176.399363
276.500000,176.392688
276.508333,176.385851
276.516667,176.386395
276.525000,176.390891
276.533333,176.384408
276.541667,176.383425
276.550000,176.381459
276.558333,176.376590
276.566667,176.376879
276.575000,176.372075
276.583333,176.366794
276.591667,176.352307
276.600000,176.347790
276.608333,176.349308
276.616667,176.349791
276.625000,176.337087
276.633333,176.337187
276.641667,176.325694
276.650000,176.323261
276.658333,176.323127
276.666667,176.330141
276.675000,176.319397
276.683333,176.322566
276.691667,176.300215
276.700000,176.298453
276.708333,176.299084
276.716667,176.296699
276.725000,176.308575
276.733333,176.300530
276.741667,176.301008
276.750000,176.287174
276.758333,176.267970
276.766667,176.251560
276.775000,176.263590
276.783333,176.264564
276.791667,176.271310
276.800000,176.264251
276.808333,176.243084
276.816667,176.227132
276.825000,176.222968
276.833333,176.207114
276.841667,176.218099
276.850000,176.220986
276.858333,176.223755
276.866667,176.211282
276.875000,176.199795
276.883333,176.187180
276.891667,176.171087
276.900000,176.154131
276.908333,176.147144
276.916667,176.144414
276.925000,176.148624
276.933333,176.139981
276.941667,176.140159
276.950000,176.134513
276.958333,176.124568
276.966667,176.130015
276.975000,176.129784
276.983333,176.121194
276.991667,176.129608
277.000000,176.117371
277.008333,176.106951
277.016667,176.102826
277.025000,176.106342
277.033333,176.092947
277.041667,176.098753
277.050000,176.104602
277.058333,176.095211
277.066667,176.097504
277.075000,176.083795
277.083333,176.092116
277.091667,176.088377
277.100000,176.098579
277.108333,176.089993
277.116667,176.091331
277.125000,176.078021
277.133333,176.078595
277.141667,176.088432
277.150000,176.101735
277.158333,176.102027
277.166667,176.096454
277.175000,176.073851
277.183333,176.079464
277.191667,176.076007
277.200000,176.080609
277.208333,176.081063
277.216667,176.079230
277.225000,176.079424
277.233333,176.064926
277.241667,176.058180
277.250000,176.064614
277.258333,176.068275
277.266667,176.065986
277.275000,176.062765
277.283333,176.069385
277.291667,176.064385
277.300000,176.067983
277.308333,176.067885
277.316667,176.075124
277.325000,176.071988
277.333333,176.057738
277.341667,176.069214
277.350000,176.061567
277.358333,176.056363
277.366667,176.066747
277.375000,176.069912
277.383333,176.064097
277.391667,176.054832
277.400000,176.050934
277.408333,176.052126
277.416667,176.060798
277.425000,176.051771
277.433333,176.050849
277.441667,176.046121
277.450000,176.049617
277.458333,176.053196
277.466667,176.053670
277.475000,176.049427
277.483333,176.045663
277.491667,176.038910
277.500000,176.043235
277.508333,176.045037
277.516667,176.060021
277.525000,176.056683
277.533333,176.041129
277.541667,176.035741
277.550000,176.036408
277.558333,176.035185
277.566667,176.041445
277.575000,176.047050
277.583333,176.044842
277.591667,176.038874
277.600000,176.037884
277.608333,176.018473
277.616667,176.027523
277.625000,176.021925
277.633333,176.023912
277.641667,176.023927
277.650000,176.036416
277.658333,176.032820
277.666667,176.024813
277.675000,176.014764
277.683333,175.995432
277.691667,175.992749
277.700000,175.992106
277.708333,175.986527
277.716667,175.993345
277.725000,176.002599
277.733333,175.997564
277.741667,175.995302
277.750000,175.986723
277.758333,175.982564
277.766667,175.969021
277.775000,175.986413
277.783333,175.982822
277.791667,175.988091
277.800000,175.973282
277.808333,175.964442
277.816667,175.954164
277.825000,175.965206
277.833333,175.961589
277.841667,175.966236
277.850000,175.961763
277.858333,175.960403
277.866667,175.952237
277.875000,175.953966
277.883333,175.949032
277.891667,175.958552
277.900000,175.950658
277.908333,175.957594
277.916667,175.951874
277.925000,175.951899
277.933333,175.947722
277.941667,175.953454
277.950000,175.958835
277.958333,175.956161
277.966667,175.943410
277.975000,175.938548
277.983333,175.932234
277.991667,175.933178
278.000000,175.921337
278.008333,175.921807
278.016667,175.926799
278.025000,175.932234
278.033333,175.931039
278.041667,175.938212
278.050000,175.934060
278.058333,175.924944
278.066667,175.919074
278.075000,175.923401
278.083333,175.926820
278.091667,175.929291
278.100000,175.926224
278.108333,175.917623
278.116667,175.919069
278.125000,175.913074
278.133333,175.916289
278.141667,175.924325
278.150000,175.919886
278.158333,175.911312
278.166667,175.914627
278.175000,175.909736
278.183333,175.913274
278.191667,175.927466
278.200000,175.912309
278.208333,175.901174
278.216667,175.898770
278.225000,175.898307
278.233333,175.900209
278.241667,175.913312
278.250000,175.928551
278.258333,175.918276
278.266667,175.908671
278.275000,175.900377
278.283333,175.897614
278.291667,175.907250
278.300000,175.913944
278.308333,175.924818
278.316667,175.933375
278.325000,175.920098
278.333333,175.919569
278.341667,175.919530
278.350000,175.914712
278.358333,175.935567
278.366667,175.948468
278.375000,175.944256
278.383333,175.951547
278.391667,175.949880
278.400000,175.933565
278.408333,175.928684
278.416667,175.941313
278.425000,175.948803
278.433333,175.959502
278.441667,175.975343
278.450000,175.969487
278.458333,175.951399
278.466667,175.947159
278.475000,175.940038
278.483333,175.945507
278.491667,175.956200
278.500000,175.976244
278.508333,175.980715
278.516667,175.979453
278.525000,175.979725
278.533333,175.974035
278.541667,175.975043
278.550000,175.980479
278.558333,175.989822
278.566667,176.012054
278.575000,175.995646
278.583333,175.996660
278.591667,176.004325
278.600000,176.009160
278.608333,176.021596
278.616667,176.021067
278.625000,176.017819
278.633333,176.025728
278.641667,176.028644
278.650000,176.036448
278.658333,176.053079
278.666667,176.073532
278.675000,176.085351
278.683333,176.078786
278.691667,176.089384
278.700000,176.101006
278.708333,176.119232
278.716667,176.135223
278.725000,176.141228
278.733333,176.146752
278.741667,176.148198
278.750000,176.151186
278.758333,176.163554
278.766667,176.173665
278.775000,176.185194
278.783333,176.197071
278.791667,176.202748
278.800000,176.213959
278.808333,176.225428
278.816667,176.220176
278.825000,176.234638
278.833333,176.248279
278.841667,176.254488
278.850000,176.259689
278.858333,176.276479
278.866667,176.293016
278.875000,176.302298
278.883333,176.308205
278.891667,176.307285
278.900000,176.327321
278.908333,176.327801
278.916667,176.329619
278.925000,176.350238
278.933333,176.362776
278.941667,176.366489
278.950000,176.373710
278.958333,176.383231
278.966667,176.391953
278.975000,176.401553
278.983333,176.420346
278.991667,176.431149
279.000000,176.441191
279.008333,176.446167
279.016667,176.465376
279.025000,176.478156
279.033333,176.491542
279.041667,176.484806
279.050000,176.492079
279.058333,176.490258
279.066667,176.509694
279.075000,176.533795
279.083333,176.539251
279.091667,176.553891
279.100000,176.543610
279.108333,176.558704
279.116667,176.572337
279.125000,176.585541
279.133333,176.596508
279.141667,176.584939
279.150000,176.593207
279.158333,176.580344
279.166667,176.593079
279.175000,176.607597
279.183333,176.626414
279.191667,176.632658
279.200000,176.634827
279.208333,176.620719
279.216667,176.607810
279.225000,176.609338
279.233333,176.619753
279.241667,176.634122
279.250000,176.638274
279.258333,176.634885
279.266667,176.629939
279.275000,176.632931
279.283333,176.632270
279.291667,176.630451
279.300000,176.651045
279.308333,176.660641
279.316667,176.654156
279.325000,176.656123
279.333333,176.665556
279.341667,176.658917
279.350000,176.658233
279.358333,176.673599
279.366667,176.677570
279.375000,176.689384
279.383333,176.698674
279.391667,176.701728
279.400000,176.698271
279.408333,176.703488
279.416667,176.723794
279.425000,176.725896
279.433333,176.741482
279.441667,176.752977
279.450000,176.756231
279.458333,176.759399
279.466667,176.760708
279.475000,176.782369
279.483333,176.789069
279.491667,176.812102
279.500000,176.813582
279.508333,176.808417
279.516667,176.802278
279.525000,176.803329
279.533333,176.820887
279.541667,176.831751
279.550000,176.848265
279.558333,176.851507
279.566667,176.845554
279.575000,176.842501
279.583333,176.834345
279.591667,176.847636
279.600000,176.868084
279.608333,176.885154
279.616667,176.882534
279.625000,176.877486
279.633333,176.864097
279.641667,176.870178
279.650000,176.871550
279.658333,176.875415
279.666667,176.896157
279.675000,176.897493
279.683333,176.899979
279.691667,176.891357
279.700000,176.891474
279.708333,176.899680
279.716667,176.894479
279.725000,176.889703
279.733333,176.905373
279.741667,176.894173
279.750000,176.902647
279.758333,176.905850
279.766667,176.907435
279.775000,176.913327
279.783333,176.902601
279.791667,176.892461
279.800000,176.897700
279.808333,176.906791
279.816667,176.913011
279.825000,176.918633
279.833333,176.922879
279.841667,176.904563
279.850000,176.916689
279.858333,176.896221
279.866667,176.901900
279.875000,176.908685
279.883333,176.905529
279.891667,176.913703
279.900000,176.902417
279.908333,176.905367
279.916667,176.895037
279.925000,176.889574
279.933333,176.865909
279.941667,176.874890
279.950000,176.880886
279.958333,176.886797
279.966667,176.882606
279.975000,176.877745
279.983333,176.862688
279.991667,176.851559
280.000000,176.837511
280.008333,176.834164
280.016667,176.833418
280.025000,176.827121
280.033333,176.827798
280.041667,176.806264
280.050000,176.794221
280.058333,176.790534
280.066667,176.794920
280.075000,176.795938
280.083333,176.794839
280.091667,176.781621
280.100000,176.770325
280.108333,176.778135
280.116667,176.771033
280.125000,176.760640
280.133333,176.766666
280.141667,176.753369
280.150000,176.757628
280.158333,176.756612
280.166667,176.764538
280.175000,176.758045
280.183333,176.760440
280.191667,176.744610
280.200000,176.726459
280.208333,176.728709
280.216667,176.733531
280.225000,176.739305
280.233333,176.752380
280.241667,176.757226
280.250000,176.734772
280.258333,176.725915
280.266667,176.706930
280.275000,176.712525
280.283333,176.729248
280.291667,176.720072
280.300000,176.725835
280.308333,176.707028
280.316667,176.691311
280.325000,176.687627
280.333333,176.685331
280.341667,176.690599
280.350000,176.697808
280.358333,176.685732
280.366667,176.685708
280.375000,176.674357
280.383333,176.666153
280.391667,176.655772
280.400000,176.657293
280.408333,176.650818
280.416667,176.652607
280.425000,176.648130
280.433333,176.648822
280.441667,176.645730
280.450000,176.640949
280.458333,176.628211
280.466667,176.626731
280.475000,176.615650
280.483333,176.612500
280.491667,176.615758
280.500000,176.611964
280.508333,176.609256
280.516667,176.594535
280.525000,176.588004
280.533333,176.569004
280.541667,176.580032
280.550000,176.577684
280.558333,176.580589
280.566667,176.568044
280.575000,176.563487
280.583333,176.551877
280.591667,176.551161
280.600000,176.540027
280.608333,176.536685
280.616667,176.536375
280.625000,176.544271
280.633333,176.526917
280.641667,176.520808
280.650000,176.501901
280.658333,176.488252
280.666667,176.483648
280.675000,176.478539
280.683333,176.476540
280.691667,176.483400
280.700000,176.477259
280.708333,176.457692
280.716667,176.445830
280.725000,176.426193
280.733333,176.422058
280.741667,176.414748
280.750000,176.429038
280.758333,176.429438
280.766667,176.420197
280.775000,176.405760
280.783333,176.378967
280.791667,176.354248
280.800000,176.343714
280.808333,176.342185
280.816667,176.343404
280.825000,176.331960
280.833333,176.322503
280.841667,176.312748
280.850000,176.301436
280.858333,176.294925
280.866667,176.287588
280.875000,176.289883
280.883333,176.284339
280.891667,176.281543
280.900000,176.259030
280.908333,176.253942
280.916667,176.241091
280.925000,176.238395
280.933333,176.232463
280.941667,176.240531
280.950000,176.223367
280.958333,176.216005
280.966667,176.210436
280.975000,176.204944
280.983333,176.195682
280.991667,176.204337
281.000000,176.203086
281.008333,176.195424
281.016667,176.181478
281.025000,176.175856
281.033333,176.164010
281.041667,176.165546
281.050000,176.169925
281.058333,176.171256
281.066667,176.164605
281.075000,176.148922
281.083333,176.134371
281.091667,176.122603
281.100000,176.115580
281.108333,176.128267
281.116667,176.131244
281.125000,176.129367
281.133333,176.101932
281.141667,176.095367
281.150000,176.091046
281.158333,176.092260
281.166667,176.098911
281.175000,176.108510
281.183333,176.096703
281.191667,176.085563
281.200000,176.074451
281.208333,176.064368
281.216667,176.067986
281.225000,176.075241
281.233333,176.076718
281.241667,176.067402
281.250000,176.054793
281.258333,176.038120
281.266667,176.032749
281.275000,176.034297
281.283333,176.036664
281.291667,176.036353
281.300000,176.031325
281.308333,176.024331
281.316667,176.003971
281.325000,176.006024
281.333333,176.001857
281.341667,175.999700
281.350000,176.002126
281.358333,175.998493
281.366667,175.996068
281.375000,175.991114
281.383333,175.990000
281.391667,175.983971
281.400000,175.988430
281.408333,175.989082
281.416667,175.988329
281.425000,175.991372
281.433333,175.977074
281.441667,175.970284
281.450000,175.962662
281.458333,175.964142
281.466667,175.972365
281.475000,175.964667
281.483333,175.968550
281.491667,175.953620
281.500000,175.939674
281.508333,175.933530
281.516667,175.945867
281.525000,175.952103
281.533333,175.945177
281.541667,175.942741
281.550000,175.931953
281.558333,175.907835
281.566667,175.900696
281.575000,175.903773
281.583333,175.905891
281.591667,175.918276
281.600000,175.905660
281.608333,175.899468
281.616667,175.882721
281.625000,175.860507
281.633333,175.842470
281.641667,175.845352
281.650000,175.847280
281.658333,175.855115
281.666667,175.861952
281.675000,175.861886
281.683333,175.859621
281.691667,175.839554
281.700000,175.840237
281.708333,175.840536
281.716667,175.852353
281.725000,175.858027
281.733333,175.866199
281.741667,175.861747
281.750000,175.852541
281.758333,175.847258
281.766667,175.835712
281.775000,175.841456
281.783333,175.856223
281.791667,175.871162
281.800000,175.864916
281.808333,175.867137
281.816667,175.849792
281.825000,175.836161
281.833333,175.848397
281.841667,175.858566
281.850000,175.867954
281.858333,175.864646
281.866667,175.863103
281.875000,175.857398
281.883333,175.857305
281.891667,175.857908
281.900000,175.856912
281.908333,175.859701
281.916667,175.841673
281.925000,175.831796
281.933333,175.820928
281.941667,175.829119
281.950000,175.844783
281.958333,175.850423
281.966667,175.845459
281.975000,175.833408
281.983333,175.814816
281.991667,175.804242
282.000000,175.814979
282.008333,175.830192
282.016667,175.846605
282.025000,175.847287
282.033333,175.840210
282.041667,175.813015
282.050000,175.803221
282.058333,175.813551
282.066667,175.822481
282.075000,175.841349
282.083333,175.855509
282.091667,175.856227
282.100000,175.831579
282.108333,175.821943
282.116667,175.827026
282.125000,175.845034
282.133333,175.851293
282.141667,175.884052
282.150000,175.900692
282.158333,175.900106
282.166667,175.886147
282.175000,175.875343
282.183333,175.869500
282.191667,175.892639
282.200000,175.904336
282.208333,175.933762
282.216667,175.940913
282.225000,175.928818
282.233333,175.916701
282.241667,175.907015
282.250000,175.911548
282.258333,175.940589
282.266667,175.972100
282.275000,175.966919
282.283333,175.976654
282.291667,175.953573
282.300000,175.953125
282.308333,175.956209
282.316667,175.970788
282.325000,175.992172
282.333333,176.005012
282.341667,176.019043
282.350000,176.017242
282.358333,176.013696
282.366667,176.004444
282.375000,176.017224
282.383333,176.036718
282.391667,176.042884
282.400000,176.046622
282.408333,176.053501
282.416667,176.057499
282.425000,176.057447
282.433333,176.063905
282.441667,176.066601
282.450000,176.061679
282.458333,176.071204
282.466667,176.078917
282.475000,176.081228
282.483333,176.096003
282.491667,176.106654
282.500000,176.112325
282.508333,176.118352
282.516667,176.123666
282.525000,176.131132
282.533333,176.137731
282.541667,176.143177
282.550000,176.144797
282.558333,176.154093
282.566667,176.184030
282.575000,176.194782
282.583333,176.214181
282.591667,176.224113
282.600000,176.234453
282.608333,176.238466
282.616667,176.264330
282.625000,176.277422
282.633333,176.286503
282.641667,176.295631
282.650000,176.303440
282.658333,176.317500
282.666667,176.323963
282.675000,176.350954
282.683333,176.368205
282.691667,176.383543
282.700000,176.384759
282.708333,176.375971
282.716667,176.376997
282.725000,176.390895
282.733333,176.409707
282.741667,176.427750
282.750000,176.450182
282.758333,176.443932
282.766667,176.441510
282.775000,176.440850
282.783333,176.451969
282.791667,176.469130
282.800000,176.491152
282.808333,176.510257
282.816667,176.519933
282.825000,176.520055
282.833333,176.520259
282.841667,176.527942
282.850000,176.539090
282.858333,176.557331
282.866667,176.568553
282.875000,176.577103
282.883333,176.583873
282.891667,176.585990
282.900000,176.591907
282.908333,176.605642
282.916667,176.606874
282.925000,176.630920
282.933333,176.640905
282.941667,176.641463
282.950000,176.649663
282.958333,176.638326
282.966667,176.642558
282.975000,176.660229
282.983333,176.677638
282.991667,176.684545
283.000000,176.699789
283.008333,176.691511
283.016667,176.685962
283.025000,176.687739
283.033333,176.695148
283.041667,176.711338
283.050000,176.728509
283.058333,176.737478
283.066667,176.735531
283.075000,176.736355
283.083333,176.721049
283.091667,176.739107
283.100000,176.743366
283.108333,176.765984
283.116667,176.769345
283.125000,176.760659
283.133333,176.772815
283.141667,176.778985
283.150000,176.798977
283.158333,176.801492
283.166667,176.814214
283.175000,176.816320
283.183333,176.807861
283.191667,176.822703
283.200000,176.825599
283.208333,176.828130
283.216667,176.837053
283.225000,176.843497
283.233333,176.827649
283.241667,176.832628
283.250000,176.824580
283.258333,176.824424
283.266667,176.844282
283.275000,176.847470
283.283333,176.854865
283.291667,176.845254
283.300000,176.844292
283.308333,176.845172
283.316667,176.855999
283.325000,176.867384
283.333333,176.878788
283.341667,176.881012
283.350000,176.878766
283.358333,176.877882
283.366667,176.877416
283.375000,176.888794
283.383333,176.900753
283.391667,176.920091
283.400000,176.933633
283.408333,176.931842
283.416667,176.928947
283.425000,176.913613
283.433333,176.912152
283.441667,176.924830
283.450000,176.946789
283.458333,176.973278
283.466667,176.988113
283.475000,176.985241
283.483333,176.986847
283.491667,176.969432
283.500000,176.972768
283.508333,176.986922
283.516667,176.995185
283.525000,177.011127
283.533333,177.021318
283.541667,177.013562
283.550000,177.000190
283.558333,177.002935
283.566667,176.993847
283.575000,177.004328
283.583333,177.018195
283.591667,177.036726
283.600000,177.041033
283.608333,177.037618
283.616667,177.032628
283.625000,177.035111
283.633333,177.034571
283.641667,177.038177
283.650000,177.053065
283.658333,177.052158
283.666667,177.061093
283.675000,177.064407
283.683333,177.069158
283.691667,177.057807
283.700000,177.058587
283.708333,177.055522
283.716667,177.061408
283.725000,177.079920
283.733333,177.093491
283.741667,177.091434
283.750000,177.088064
283.758333,177.066588
283.766667,177.059097
283.775000,177.060394
283.783333,177.073027
283.791667,177.090022
283.800000,177.089440
283.808333,177.090135
283.816667,177.084300
283.825000,177.074846
283.833333,177.069170
283.841667,177.066228
283.850000,177.067254
283.858333,177.068181
283.866667,177.076367
283.875000,177.081124
283.883333,177.076068
283.891667,177.065280
283.900000,177.049166
283.908333,177.031153
283.916667,177.032772
283.925000,177.044415
283.933333,177.042614
283.941667,177.053236
283.950000,177.043649
283.958333,177.031981
283.966667,177.012026
283.975000,177.020533
283.983333,177.016769
283.991667,177.020315
284.000000,177.018836
284.008333,177.015603
284.016667,176.997898
284.025000,176.984677
284.033333,176.973171
284.041667,176.977904
284.050000,176.972122
284.058333,176.964698
284.066667,176.953237
284.075000,176.946830
284.083333,176.926592
284.091667,176.918611
284.100000,176.921027
284.108333,176.910882
284.116667,176.912462
284.125000,176.894353
284.133333,176.892358
284.141667,176.898127
284.150000,176.887034
284.158333,176.891037
284.166667,176.883018
284.175000,176.865294
284.183333,176.868285
284.191667,176.874103
284.200000,176.878713
284.208333,176.877380
284.216667,176.878827
284.225000,176.858100
284.233333,176.845325
284.241667,176.842645
284.250000,176.848416
284.258333,176.844013
284.266667,176.849857
284.275000,176.845913
284.283333,176.838437
284.291667,176.832229
284.300000,176.820033
284.308333,176.819895
284.316667,176.829665
284.325000,176.825490
284.333333,176.825946
284.341667,176.812769
284.350000,176.813819
284.358333,176.802526
